sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b23b2649-6af03cd5,ERD-only,0.7900860516613843,0.6582431535937706,0.991185651435696,0.41833770688863625,1469,1247,1169,78,300,202,1,0.49,1,0,0.49,0.0,202,99.51,0,0.0,0,0.0,26.69,123.274,43.022,90.0,1137.74,18.989,503.62,10.597,280.86,9.425,249.86,49.0,49.8,47.7,48.2,49.8,33.2,14.5,25.9,4880.0,4907,206
b23b2649-8349d2a1,ERD-only,0.4900307440492203,0.28512817030603443,0.9113399839478002,0.2778854887966817,1493,949,798,151,695,92,0,0.0,0,0,0.0,0.0,92,100.0,0,0.0,0,0.0,12.54,127.659,41.755,85.612,513.62,18.39,226.56,10.411,127.96,9.225,113.47,48.9,49.8,47.5,47.9,49.8,32.1,14.3,24.4,4885.0,4913,96
b23bb45f-ddeea1d8,ERD-only,0.7961864015729752,0.617273540965858,0.9960999575074516,0.4087876155929086,1035,851,827,24,208,203,0,0.0,0,0,0.0,0.0,203,100.0,0,0.0,0,0.0,26.38,121.95,44.951,89.4,1176.77,19.128,500.07,10.706,279.71,9.48,247.74,49.0,49.9,47.7,48.5,49.9,36.5,15.0,26.1,4897.0,4917,203
b23c9e00-b425de1b,ERD-only,0.4795307500828175,0.38203489418925557,0.9950141031062232,0.24593836983943654,2717,1347,1309,38,1408,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,26.71,126.185,36.991,88.526,977.96,18.974,501.97,10.624,280.85,9.409,248.8,49.0,49.9,47.7,48.2,49.9,21.3,14.5,26.2,4905.0,4932,205
b23f7012-32d284ce,ERD-only,0.3935382625912033,0.29892738467654983,0.990750517021493,0.20376725561136674,1660,686,659,27,1001,203,0,0.0,0,0,0.0,0.0,203,100.0,0,0.0,0,0.0,26.26,123.563,40.763,87.768,1060.38,19.153,497.82,10.769,279.7,9.51,247.05,49.0,50.0,47.9,48.7,50.0,27.0,14.1,26.1,4913.0,4935,202
b23f7012-fab06dac,ERD-only,0.31560348761803925,0.23355954134230675,0.9846699729495741,0.1643055960715675,1714,576,549,27,1165,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,26.19,123.635,39.633,85.038,1027.84,19.315,502.56,10.748,279.37,9.485,246.63,49.1,50.0,47.9,48.7,50.0,26.7,14.5,26.2,4905.0,4928,202
b23fe89b-c704fe97,ERD-only,0.6018503941737412,0.4857767410586346,0.9966057469081117,0.3073244234800839,1166,720,704,16,462,202,1,0.49,1,0,0.49,0.0,202,99.51,0,0.0,0,0.0,26.45,124.357,49.143,87.506,1291.03,18.968,498.6,10.701,281.04,9.452,248.3,49.2,50.0,47.9,48.8,50.0,45.5,14.5,26.0,4894.0,4911,203
b24071b8-b3ee1196,ERD-only,0.6900842907204028,0.47070891979298723,0.9696831636604729,0.3785520745239415,4862,3864,3446,418,1416,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,28.38,129.894,42.189,88.27,1188.51,18.169,512.4,10.327,290.98,9.236,260.31,49.0,49.9,47.7,48.6,49.9,31.5,14.3,24.6,4904.0,4935,218
b2408e45-984ba5aa,ERD-only,0.7353247802384736,0.5791046406721806,0.992633828676564,0.3861135195523173,1945,1521,1439,82,506,203,0,0.0,0,0,0.0,0.0,203,100.0,0,0.0,0,0.0,26.65,124.146,39.475,87.416,1045.85,18.957,501.16,10.61,280.1,9.423,248.86,48.8,49.8,47.6,48.6,49.8,25.5,15.0,25.7,4900.0,4936,205
b242929f-3051abca,ERD-only,0.638446365129744,0.5053736267044542,0.9883284150807269,0.33549136240647626,1863,1274,1202,72,661,200,2,0.99,2,0,0.99,0.0,200,99.01,0,0.0,0,0.0,26.04,121.416,42.25,87.32,1091.38,19.182,494.6,10.658,274.53,9.469,243.98,49.0,50.0,47.7,48.7,50.0,29.5,14.9,26.2,4889.0,4908,200
b242f6b2-0033bdfb,ERD-only,0.38993708200849486,0.30471789557880824,0.9897611559296962,0.2018669392798578,2809,1153,1106,47,1703,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,26.75,125.803,44.921,87.724,1192.32,18.863,500.86,10.616,281.61,9.382,248.95,49.1,50.5,47.8,48.5,50.5,36.8,14.3,25.7,4914.0,4936,205
b242f6b2-99d2f2c1,ERD-only,0.25272971807871036,0.1820487272923633,0.9804795981821974,0.13515459748662437,1520,423,391,32,1129,172,31,15.27,31,0,15.27,0.0,172,84.73,0,0.0,0,0.0,23.3,110.158,42.896,87.086,990.97,18.433,424.87,10.907,251.22,9.355,215.48,49.0,49.8,47.9,49.6,49.8,33.1,15.9,24.9,4914.0,4935,178
b242f6b2-eaa39345,ERD-only,0.4987089241301753,0.3847046651702447,0.9927811270753045,0.25769533825070745,1683,877,845,32,838,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,26.54,125.316,43.814,88.24,1154.44,19.073,502.15,10.671,280.7,9.445,248.52,49.1,50.0,48.0,48.8,50.0,32.9,14.9,26.2,4915.0,4941,204
b242f6b2-f5da110f,ERD-only,0.4367397331463563,0.32578466084157987,0.9918797483173393,0.22701314771848413,1875,862,825,37,1050,193,8,3.98,8,0,3.98,0.0,193,96.02,0,0.0,0,0.0,25.71,122.265,43.646,85.866,1114.92,19.044,485.91,10.654,271.48,9.445,240.73,49.1,49.9,47.7,48.7,49.9,32.3,14.9,25.7,4913.0,4942,198
b24380ab-63272e5a,ERD-only,0.013563501849568433,0.009722030948911341,1.0,0.007398273736128236,811,11,11,0,800,27,173,86.5,173,0,86.5,0.0,27,13.5,0,0.0,0,0.0,11.22,52.977,34.906,88.716,383.86,8.881,97.58,11.359,124.68,7.583,83.23,47.8,49.2,48.3,49.8,49.9,13.5,26.8,10.7,4904.0,4913,86
b24380ab-6dbeb908,ERD-only,0.38243584278982595,0.29744740020962623,0.993110773072968,0.19782218917094002,1481,592,570,22,911,161,41,20.3,41,0,20.3,0.0,161,79.7,0,0.0,0,0.0,22.98,108.837,48.11,88.374,1094.91,18.008,410.42,10.764,245.05,9.244,210.51,48.6,49.4,47.4,49.5,49.5,42.3,16.0,23.7,4916.0,4938,176
b24c9ee6-e43a6e8b,ERD-only,0.37809350101046607,0.2957566238157648,0.9978015330347165,0.19196189314557116,1061,408,402,6,659,172,30,14.85,30,0,14.85,0.0,172,85.15,0,0.0,0,0.0,23.27,110.841,39.118,88.642,899.03,18.655,429.04,10.885,250.16,9.415,216.39,48.7,49.7,47.6,49.2,49.7,23.5,15.6,24.8,4907.0,4931,178
b24ca67a-594d7d3c,ERD-only,0.5481872091363775,0.4237428130142402,0.9992083442948242,0.2777891440718227,1019,566,559,7,460,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,26.28,124.321,43.433,88.836,1133.32,19.033,495.61,10.681,277.92,9.467,246.38,48.9,49.8,47.6,48.4,49.8,32.6,14.9,26.1,4902.0,4919,202
b24d283f-33783d1b,ERD-only,0.7241022449144107,0.5702409674354069,0.9932223851853472,0.37606284053626077,2991,2275,2179,96,812,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,27.26,125.968,41.844,84.52,1130.67,18.784,507.59,10.478,282.91,9.3,251.2,48.9,49.8,47.7,48.5,49.8,30.5,14.6,25.6,4898.0,4914,210
b24f03f7-ff66eaca,ERD-only,0.712230749568175,0.5893045684793223,0.9996691732903829,0.3589964474197589,1165,836,830,6,335,176,26,12.87,26,0,12.87,0.0,176,87.13,0,0.0,0,0.0,24.51,114.987,42.766,89.34,1036.83,18.666,453.61,10.647,257.86,9.351,226.77,48.8,49.8,47.7,48.5,49.8,30.5,15.5,25.1,4895.0,4912,188
b24f7455-e8c55d6a,ERD-only,0.6305049630557313,0.467173890376437,0.9792370865212142,0.3348766587951312,2734,1885,1758,127,976,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,27.08,125.022,41.487,86.118,1115.76,18.84,507.01,10.558,283.77,9.383,252.28,48.8,49.7,47.6,48.4,49.8,31.6,14.0,25.3,4895.0,4920,208
b2505382-1423f56a,ERD-only,0.6668625003744391,0.518902757021009,0.9978665714580799,0.3405558134301066,2040,1394,1363,31,677,194,8,3.96,8,0,3.96,0.0,194,96.04,0,0.0,0,0.0,26.73,125.927,46.176,86.096,1223.52,18.595,492.24,10.546,278.85,9.291,245.77,48.9,49.7,47.4,48.9,50.7,39.0,14.7,24.7,4913.0,4943,205
b2505382-272e7823,ERD-only,0.26243776383450756,0.1981979961352027,0.9952551997694308,0.13425539596020572,1119,302,295,7,824,200,2,0.99,2,0,0.99,0.0,200,99.01,0,0.0,0,0.0,26.29,124.623,41.129,83.634,1070.78,19.018,494.82,10.67,277.36,9.429,245.19,48.9,49.8,47.7,48.7,49.8,30.6,14.4,26.3,4918.0,4935,203
b2505382-2905b23c,ERD-only,0.3923508795138089,0.3080309669336481,0.9931965148972759,0.20315980951213033,846,347,334,13,512,133,46,25.7,46,0,25.7,0.0,133,74.3,0,0.0,0,0.0,19.72,105.261,40.038,86.416,777.94,17.843,348.17,10.704,208.0,9.187,178.81,48.8,49.7,47.9,49.8,49.8,25.8,15.9,24.8,4915.0,4930,152
b2505382-549785d3,ERD-only,0.1041710516360235,0.08210445901896428,0.9979364650132634,0.053820598006644516,805,86,84,2,721,53,147,73.5,147,0,73.5,0.0,53,26.5,0,0.0,0,0.0,13.72,64.967,36.851,85.162,501.01,11.663,158.94,11.02,149.21,8.115,110.05,47.7,49.1,47.6,49.1,49.1,18.3,23.3,14.9,4918.0,4929,105
b2505382-de5238f0,ERD-only,0.3886925909430362,0.2806038802914005,0.9829182352634189,0.20649124782163053,2004,851,791,60,1213,200,2,0.99,2,0,0.99,0.0,200,99.01,0,0.0,0,0.0,26.73,125.745,40.267,90.76,1068.57,19.024,504.75,10.603,280.91,9.411,249.42,48.6,49.5,47.2,48.2,49.5,28.3,14.4,25.5,4915.0,4940,206
b250fb0c-01a1b8d3,ERD-only,0.7261456220468893,0.5553313943961798,0.985647260961037,0.38200272147665015,2389,1866,1758,108,631,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,26.92,124.829,35.216,86.644,938.98,18.968,506.65,10.582,282.34,9.394,250.74,48.7,49.7,47.3,48.1,49.7,18.4,14.3,25.6,4913.0,4938,207
b251064f-30002542,ERD-only,0.7905259212804129,0.6765270569347013,0.9992435542462117,0.40149039299423683,1828,1469,1446,23,382,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,26.95,125.41,43.512,88.682,1164.9,18.867,505.4,10.578,283.1,9.352,250.36,48.8,49.7,47.5,48.1,49.7,33.7,14.7,25.6,4907.0,4929,208
b251064f-4696b75e,ERD-only,0.5585443181528676,0.4174691869507895,0.9502502810428116,0.31225918909823763,886,597,518,79,368,131,48,26.82,48,0,26.82,0.0,131,73.18,0,0.0,0,0.0,19.55,102.865,41.467,87.952,802.38,17.139,330.52,10.701,206.11,9.021,173.84,48.5,49.6,47.5,49.2,49.6,29.3,16.5,23.0,4902.0,4922,150
b251064f-5f6b663e,ERD-only,0.8090537123490217,0.6514699649418665,0.991585015478606,0.42355879109197697,1184,1017,965,52,219,203,0,0.0,0,0,0.0,0.0,203,100.0,0,0.0,0,0.0,26.66,123.341,37.678,82.626,996.96,19.017,503.08,10.641,281.22,9.413,248.86,48.7,49.8,47.6,49.4,49.8,21.8,14.6,26.1,4929.0,4961,205
b251064f-8d92db81,ERD-only,0.7777380308058695,0.6122525145295286,0.9843172832052381,0.4191488422451568,3464,2982,2729,253,735,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,27.97,129.304,41.798,84.966,1161.93,18.431,512.17,10.441,289.82,9.233,256.38,48.8,49.7,47.5,48.4,49.7,31.2,14.2,24.9,4927.0,4957,216
b251064f-e7a165fd,ERD-only,0.7324940678603699,0.5407290270411286,0.9803007961755162,0.3937803624813154,3840,3122,2862,260,978,202,0,0.0,0,0,0.0,0.0,202,100.0,0,0.0,0,0.0,28.13,128.499,40.788,87.68,1139.12,18.31,510.61,10.397,289.56,9.226,257.03,48.7,49.6,47.4,48.2,49.6,30.4,14.1,24.5,4928.0,4951,216
b251b746-00138418,ERD-only,0.4707926487815831,0.3699794971980517,0.9992195777797162,0.23864492552878006,1887,901,889,12,998,203,0,0.0,0,0,0.0,0.0,203,100.0,0,0.0,0,0.0,27.29,127.411,42.532,90.488,1153.75,18.496,501.3,10.539,285.22,9.3,251.82,48.6,49.6,47.4,48.6,49.6,31.5,14.5,25.1,4942.0,4962,211
b255cd6c-0bdf0ac7,ERD-only,0.6753417884336517,0.5590835064729327,0.9984753408232693,0.3429449345908123,692,475,468,7,224,175,11,5.91,11,0,5.91,0.0,175,94.09,0,0.0,0,0.0,23.61,120.085,42.097,87.214,983.95,18.596,435.88,10.65,249.47,9.35,219.05,48.8,49.8,47.5,48.5,49.8,30.3,14.8,25.3,4947.0,4976,182
b255cd6c-2f889586,ERD-only,0.6078685090660707,0.4553913795628478,0.9797798636929761,0.3240249780700593,2910,1947,1802,145,1108,203,0,0.0,0,0,0.0,0.0,203,100.0,0,0.0,0,0.0,27.92,127.453,44.74,87.588,1241.7,18.541,513.46,10.462,289.53,9.261,256.34,48.9,49.7,47.6,49.2,49.7,36.5,14.1,25.2,4939.0,4959,215
b255cd6c-5ccba454,ERD-only,0.26200873362445415,0.19761017372496617,1.0,0.13209606986899564,458,120,120,0,338,84,72,46.15,72,0,46.15,0.0,84,53.85,0,0.0,0,0.0,14.3,86.878,40.56,90.57,571.38,15.643,219.27,10.902,153.16,8.779,123.23,48.4,49.5,47.6,48.8,49.5,28.3,18.5,20.5,4937.0,4956,109
