sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b21bfb83-ea32f716,Adaptive,0.5868030571689202,0.40936512435345174,0.9908424332293218,0.3074289109583227,2380,1485,1408,77,972,150,52,25.74,0,52,0.0,25.74,1,0.5,95,47.03,54,26.73,10.15,39.209,73.914,108.08,738.16,31.34,310.68,13.072,129.39,11.875,117.59,59.7,60.6,57.6,58.1,60.6,70.7,4.9,36.1,4846.0,4847,78
b21c68e6-65674a17,Adaptive,0.4225092020608143,0.2353925061290107,0.9258337255479228,0.2602750959937629,1742,1022,777,245,965,139,64,31.53,0,64,0.0,31.53,7,3.45,71,34.98,61,30.05,9.61,37.896,72.721,102.196,685.09,30.731,288.94,13.042,122.37,11.801,110.8,59.7,60.7,57.6,58.2,60.7,69.9,5.5,34.9,4842.0,4847,73
b21c86ac-0dc77d82,Adaptive,0.7235106007404764,0.5423978402571379,0.9915683269707694,0.3749493782550959,1832,1391,1336,55,496,116,86,42.57,0,86,0.0,42.57,1,0.5,27,13.37,88,43.56,8.43,30.397,63.664,103.134,519.79,29.194,241.01,12.586,103.57,11.448,94.28,59.3,60.0,57.4,57.7,60.0,58.3,5.0,33.3,4848.0,4851,65
b21c86ac-2eb7ba16,Adaptive,0.7302220432402655,0.5105853780950647,0.9615638942453018,0.42646423504259323,2889,2628,2165,463,724,161,42,20.69,0,42,0.0,20.69,1,0.49,131,64.53,29,14.29,11.15,45.179,64.848,103.204,710.07,30.859,338.42,12.94,141.65,11.767,128.87,59.5,60.4,57.5,58.0,60.4,61.0,4.9,35.4,4848.0,4850,86
b21c86ac-71205084,Adaptive,0.6909292847781235,0.5027989150316013,0.9632364578323158,0.389263041275811,1914,1577,1364,213,550,147,55,27.23,0,55,0.0,27.23,1,0.5,93,46.04,53,26.24,9.73,38.659,61.775,107.97,589.0,31.445,300.71,13.058,124.45,11.898,113.53,59.4,60.6,57.6,58.5,60.6,57.3,4.9,35.6,4855.0,4862,73
b21d5efb-5e2cd743,Adaptive,0.09540788416975915,0.050787866829826354,0.9426490447057286,0.05619304152637485,1350,165,135,30,1215,27,175,86.63,161,14,79.7,6.93,3,1.49,11,5.45,13,6.44,9.53,42.658,38.597,94.36,357.37,9.446,87.37,12.175,112.49,8.259,76.29,56.4,58.3,57.2,58.8,58.8,14.9,26.7,13.7,4867.0,4872,72
b2208b0f-2796a692,Adaptive,0.722627586690455,0.47097178030932174,0.9567900733483384,0.42377146052120407,4174,3805,3108,697,1066,184,19,9.36,0,19,0.0,9.36,1,0.49,171,84.24,12,5.91,13.74,55.589,63.296,107.976,846.34,28.796,387.27,12.488,167.72,11.331,152.25,58.2,59.2,56.5,57.6,59.2,58.1,5.0,32.2,4880.0,4888,106
b229488e-e4714bb7,Adaptive,0.6401611345185553,0.4376839317884226,0.9883176901593321,0.3424476174845451,1354,945,875,70,479,130,72,35.64,0,72,0.0,35.64,1,0.5,57,28.22,72,35.64,8.58,33.829,69.202,101.988,576.33,31.629,265.85,13.126,109.94,11.913,99.88,58.7,59.8,56.8,57.7,60.3,63.3,4.8,34.9,4868.0,4868,66
b22a4d9f-48b2e986,Adaptive,0.668653906426523,0.4825291445631614,0.9718941092857216,0.3805436014726093,1414,1128,964,164,450,131,72,35.47,0,72,0.0,35.47,1,0.49,59,29.06,71,34.98,9.33,33.546,64.921,103.354,588.42,29.93,271.25,12.773,115.47,11.564,104.59,58.9,59.7,57.1,57.8,59.7,60.1,5.0,34.5,4865.0,4873,72
b22a4d9f-73cc8810,Adaptive,0.7345812297091698,0.49551482837790434,0.9748715505391243,0.41677259906948166,2255,1963,1684,279,571,142,61,30.05,0,61,0.0,30.05,1,0.49,90,44.33,51,25.12,10.36,37.919,61.539,107.426,620.3,29.298,295.98,12.568,126.67,11.418,115.17,58.9,59.9,57.2,57.8,59.9,57.4,5.1,33.4,4879.0,4882,81
b22e02cd-6af68e18,Adaptive,0.42912811133314466,0.27598879905469825,0.9514586972048169,0.2550817367700343,865,477,384,93,481,107,95,47.03,40,55,19.8,27.23,9,4.46,46,22.77,52,25.74,9.3,38.745,41.499,87.198,371.99,24.997,225.1,12.703,114.42,10.811,97.36,58.2,59.6,57.1,58.7,59.6,30.4,11.2,29.7,4878.0,4883,72
b22f385b-5d7e5202,Adaptive,0.8001084245881129,0.6882222979551067,0.9906014936409507,0.42931782396390467,1281,1117,1032,85,249,124,78,38.61,0,78,0.0,38.61,1,0.5,41,20.3,82,40.59,8.75,31.892,60.868,103.41,520.47,30.027,257.29,12.741,108.99,11.58,99.1,58.7,59.5,56.9,57.6,59.5,55.4,5.0,34.3,4874.0,4877,67
b230132b-ff8f2719,Adaptive,0.5297622753049757,0.37730364433889557,0.9808123260641872,0.29054335387099084,1616,969,869,100,747,135,68,33.5,0,68,0.0,33.5,1,0.49,65,32.02,69,33.99,8.76,34.174,66.72,102.448,568.6,32.034,273.87,13.118,111.84,11.993,102.32,59.1,60.9,57.3,58.1,60.9,65.2,4.8,36.9,4882.0,4883,68
b230a7b2-c881c382,Adaptive,0.34019323022742287,0.23619504396473084,0.9760986773435861,0.1868854299184315,830,322,288,34,542,110,93,45.81,7,86,3.45,42.36,5,2.46,17,8.37,88,43.35,7.76,30.18,77.58,105.536,587.77,30.006,226.37,13.037,98.23,11.672,87.98,59.3,60.2,57.4,58.4,60.2,75.7,6.5,34.7,4886.0,4890,60
b231a630-c4522992,Adaptive,0.7078553369396552,0.46091342460967366,0.9702687363711892,0.400592084761608,3209,2702,2322,380,887,170,32,15.84,0,32,0.0,15.84,1,0.5,138,68.32,31,15.35,11.84,46.344,63.921,106.916,743.36,30.651,356.56,12.875,149.5,11.713,136.07,59.4,60.2,57.4,57.8,60.2,59.6,5.0,35.7,4884.0,4888,93
b232c7c9-d251d9ee,Adaptive,0.7935943544014294,0.5446483037115215,0.9613435119946129,0.45899087493290386,3174,3105,2591,514,583,172,30,14.85,0,30,0.0,14.85,1,0.5,152,75.25,19,9.41,11.87,48.38,55.483,98.018,644.67,30.605,356.96,12.87,149.79,11.704,136.31,59.1,60.0,57.3,58.5,60.0,51.3,4.9,34.8,4897.0,4903,93
b2331b83-648e56ca,Adaptive,0.4338955860162262,0.3111238124862524,0.9818824713920236,0.23836393128947966,1521,747,669,78,852,127,75,37.13,0,75,0.0,37.13,1,0.5,55,27.23,71,35.15,8.37,32.302,74.129,104.684,599.09,31.781,258.22,13.152,106.51,11.951,96.89,59.5,60.4,57.4,57.8,60.8,73.9,4.8,35.3,4901.0,4909,65
b2331b83-a28e6b57,Adaptive,0.6995294711560361,0.47384331671397284,0.9458168797407828,0.42059135833571026,3230,2974,2344,630,886,175,28,13.79,0,28,0.0,13.79,1,0.49,150,73.89,24,11.82,12.24,48.817,66.737,108.402,803.4,30.586,367.05,12.876,154.22,11.705,140.25,59.4,60.4,57.5,57.9,60.4,60.7,5.0,35.4,4905.0,4909,96
b23493b1-3200de1c,Adaptive,0.7457372436988275,0.5180850845482315,0.9562145328525335,0.44050565017153037,3179,3018,2440,578,739,168,34,16.83,0,34,0.0,16.83,1,0.5,139,68.81,28,13.86,12.48,49.835,62.086,103.484,756.35,29.036,356.41,12.533,153.43,11.398,139.65,59.1,59.8,57.2,57.7,59.8,54.3,5.0,32.6,4912.0,4917,95
b237db93-fab44bf2,Adaptive,0.6337983952247143,0.44617224362747726,0.9561917953791559,0.36720747295968537,1017,800,667,133,350,133,70,34.48,0,70,0.0,34.48,1,0.49,66,32.51,66,32.51,9.0,34.206,68.969,106.836,599.61,31.209,273.11,13.054,113.8,11.842,103.37,59.3,60.2,57.2,57.8,60.2,66.6,5.0,34.5,4911.0,4914,68
b23a79d1-43dfeecd,Adaptive,0.4606512987625061,0.3112279795130637,0.9693597724499752,0.26007646199953893,1690,924,797,127,893,133,70,34.48,0,70,0.0,34.48,1,0.49,65,32.02,67,33.0,8.57,33.788,64.544,99.376,535.49,32.71,271.76,13.321,110.45,12.149,100.77,59.7,60.8,57.7,58.4,60.8,62.6,4.8,37.6,4903.0,4908,65
b23a79d1-e434acaa,Adaptive,0.5821730465046568,0.426930062658882,0.9699800791645624,0.33464841200583717,1078,759,640,119,438,108,95,46.8,43,52,21.18,25.62,1,0.49,59,29.06,48,23.65,8.9,35.877,34.118,87.172,293.37,25.749,220.98,12.997,111.63,10.956,94.07,58.4,59.5,57.2,57.8,59.5,22.8,10.6,30.5,4896.0,4898,68
b23adb0d-72704b27,Adaptive,0.5499014513891542,0.3745457047559132,0.9933543447414673,0.2879581830000094,1208,703,668,35,540,121,81,40.1,0,81,0.0,40.1,1,0.5,39,19.31,81,40.1,7.71,30.155,47.316,97.878,354.82,32.276,241.87,13.279,99.27,12.044,90.09,59.3,60.4,57.5,58.2,60.4,43.1,4.8,37.7,4906.0,4907,60
b23adb0d-8a7aaced,Adaptive,0.467882907922067,0.2981919379405378,0.9546289608901153,0.27622269094681107,2147,1277,1037,240,1110,157,46,22.66,0,46,0.0,22.66,1,0.49,118,58.13,38,18.72,9.83,39.647,52.489,97.416,503.08,33.165,317.07,13.405,127.9,12.221,116.67,59.8,60.8,57.8,58.3,60.8,50.1,4.8,39.3,4908.0,4909,76
b23b2649-1a78948d,Adaptive,0.6418023290097704,0.4292019668535977,0.9318324373891416,0.3993811498002613,1332,1193,892,301,440,124,66,34.74,0,66,0.0,34.74,2,1.05,64,33.68,58,30.53,8.53,34.315,60.165,99.96,501.9,30.834,256.08,12.988,107.57,11.776,97.61,59.9,60.8,57.8,58.3,60.8,56.8,5.0,35.1,4906.0,4909,65
b23b2649-6af03cd5,Adaptive,0.7596620912371276,0.5671312707948363,0.9643658786381887,0.4430812774178168,1469,1382,1142,240,327,141,62,30.54,0,62,0.0,30.54,1,0.49,79,38.92,61,30.05,9.55,36.222,44.461,102.344,415.09,31.182,290.85,12.993,120.95,11.816,110.06,59.6,60.7,57.7,58.2,60.7,40.3,4.9,35.5,4912.0,4914,73
b23b2649-8349d2a1,Adaptive,0.5141299224297766,0.2769609201481623,0.8949806822554109,0.30140720552873823,1493,1044,852,192,641,69,23,25.0,0,23,0.0,25.0,1,1.09,46,50.0,22,23.91,4.91,42.327,58.799,102.498,274.96,28.917,135.95,12.62,59.0,11.389,53.33,59.4,60.0,57.5,57.8,60.0,52.7,4.9,31.9,4908.0,4910,37
b23bb45f-ddeea1d8,Adaptive,0.7879104693764427,0.549757956374696,0.9812975016393461,0.4336588725075907,1035,926,827,99,208,124,79,38.92,0,79,0.0,38.92,1,0.49,47,23.15,76,37.44,8.81,31.554,71.365,104.476,607.67,30.197,256.65,12.8,108.59,11.642,98.81,59.6,60.5,57.7,58.1,60.5,63.7,5.0,34.5,4913.0,4917,67
b23c9e00-b425de1b,Adaptive,0.514612154396192,0.37494978670963414,0.9797174966387951,0.2817633921102821,2717,1584,1421,163,1296,155,47,23.27,0,47,0.0,23.27,1,0.5,112,55.45,42,20.79,9.97,40.557,70.097,107.426,683.28,32.373,318.04,13.299,130.23,12.129,118.87,59.8,61.2,58.0,58.9,61.2,69.0,4.7,37.4,4916.0,4917,75
b23f7012-32d284ce,Adaptive,0.3860079575642396,0.24518912456937633,0.9523305311016491,0.2245625982189628,1660,805,665,140,995,135,68,33.5,0,68,0.0,33.5,7,3.45,60,29.56,68,33.5,9.34,36.568,74.353,102.718,677.84,30.636,279.37,13.076,118.88,11.799,107.37,59.9,60.9,57.9,58.3,60.9,71.0,5.9,34.8,4908.0,4915,70
b23f7012-fab06dac,Adaptive,0.34567023964485283,0.23588460068959502,0.9739940921486012,0.18917671463762478,1714,675,606,69,1108,133,69,34.16,0,69,0.0,34.16,9,4.46,57,28.22,67,33.17,9.27,36.323,57.611,102.59,520.95,30.339,273.09,12.981,116.57,11.74,105.48,59.7,60.8,57.8,58.2,60.8,54.0,6.1,34.7,4904.0,4915,71
b23fe89b-c704fe97,Adaptive,0.5805172317733329,0.39671020547424996,0.9753632242157688,0.3261095084637109,1166,792,689,103,477,126,77,37.93,0,77,0.0,37.93,1,0.49,51,25.12,74,36.45,8.37,32.037,65.85,104.038,540.14,31.729,260.28,13.16,107.69,11.957,97.91,60.0,60.9,57.9,58.4,60.9,63.7,4.9,36.3,4899.0,4900,64
b24071b8-b3ee1196,Adaptive,0.6998170913634834,0.4433523058587137,0.9403852558060353,0.4181088601324211,4862,4479,3559,920,1303,188,14,6.93,0,14,0.0,6.93,1,0.5,177,87.62,10,4.95,15.22,62.451,60.699,104.234,914.61,27.158,408.83,12.202,183.33,11.052,166.13,59.2,60.1,57.5,58.1,60.1,52.8,5.0,31.2,4915.0,4921,116
b2408e45-984ba5aa,Adaptive,0.7026333531356053,0.47814864397697887,0.9537905088180704,0.4215069336326442,1945,1775,1405,370,540,158,45,22.17,0,45,0.0,22.17,1,0.49,113,55.67,44,21.67,10.49,42.006,44.615,100.12,453.34,31.654,322.69,13.101,133.23,11.908,121.19,58.9,60.2,57.1,58.2,60.2,40.6,4.8,35.5,4908.0,4911,80
b242929f-3051abca,Adaptive,0.6261540137096278,0.44249448225473076,0.9600428739480639,0.3645140061105063,1863,1451,1200,251,663,150,52,25.74,0,52,0.0,25.74,1,0.5,97,48.02,52,25.74,10.01,39.142,64.655,103.296,634.6,31.462,308.59,13.057,127.62,11.919,116.62,59.5,60.9,57.7,58.3,60.9,61.2,4.9,36.4,4911.0,4913,75
b242f6b2-0033bdfb,Adaptive,0.4466770746268828,0.32789624753603164,0.9853148749992848,0.2375622509214425,2809,1367,1271,96,1538,146,56,27.72,0,56,0.0,27.72,1,0.5,88,43.56,57,28.22,9.51,37.714,53.676,104.51,497.91,32.118,296.91,13.217,121.83,12.026,110.94,59.7,61.2,57.8,58.7,61.2,49.8,4.8,36.9,4913.0,4915,70
b242f6b2-99d2f2c1,Adaptive,0.2799278410733443,0.1662487633167095,0.9402118787415835,0.1661344238975818,1520,555,446,109,1074,125,78,38.42,16,62,7.88,30.54,6,2.96,56,27.59,63,31.03,8.99,36.535,62.488,100.266,542.93,29.361,255.95,13.174,114.82,11.622,101.26,59.4,60.8,57.8,58.5,60.8,55.7,7.7,33.5,4912.0,4920,69
b242f6b2-eaa39345,Adaptive,0.4943494827885426,0.3426391116729267,0.9706752533355726,0.28198618434030553,1683,997,849,148,834,136,66,32.67,0,66,0.0,32.67,2,0.99,68,33.66,66,32.67,8.91,34.958,64.907,102.338,567.37,31.901,277.99,13.208,114.81,12.019,104.55,59.8,61.3,58.0,58.8,61.0,64.5,5.0,37.2,4909.0,4914,69
b242f6b2-f5da110f,Adaptive,0.4424410244259631,0.28935362701649125,0.9568426208057091,0.2568002581477896,1875,1033,857,176,1018,146,55,27.36,5,50,2.49,24.88,6,2.99,94,46.77,46,22.89,9.78,40.217,72.21,104.36,688.35,31.514,300.85,13.313,126.81,11.992,114.3,60.1,61.4,58.2,59.4,61.4,71.1,6.2,36.3,4918.0,4922,74
b24380ab-63272e5a,Adaptive,0.0630856419430714,0.03650725205136775,0.93574392453234,0.037103463737249195,811,66,54,12,757,55,145,72.5,124,21,62.0,10.5,20,10.0,14,7.0,21,10.5,10.7,48.63,40.602,104.324,423.39,14.014,146.38,12.084,125.7,9.013,93.82,57.5,60.9,57.6,59.2,60.9,21.4,21.8,20.1,4923.0,4932,81
b24380ab-6dbeb908,Adaptive,0.43130448986918524,0.27778813732045604,0.9631720599357451,0.24696412287601718,1481,776,657,119,824,129,73,36.14,6,67,2.97,33.17,9,4.46,58,28.71,62,30.69,9.16,37.439,49.909,102.256,449.98,29.907,266.82,12.958,115.42,11.639,103.75,58.5,60.4,56.7,57.6,60.4,43.1,6.8,33.2,4921.0,4927,70
b24c9ee6-e43a6e8b,Adaptive,0.37833436066325343,0.26640428051799947,0.9817851437944719,0.2116528886925615,1061,463,406,57,655,118,84,41.58,17,67,8.42,33.17,19,9.41,32,15.84,67,33.17,9.37,39.239,61.102,102.516,549.39,27.256,246.69,12.763,115.8,11.252,102.04,58.7,60.0,57.0,58.2,59.9,57.2,9.5,32.2,4916.0,4945,72
b24ca67a-594d7d3c,Adaptive,0.5591779746651909,0.4112729093866271,0.9919597577182674,0.2992574736955769,1019,618,573,45,446,122,80,39.6,0,80,0.0,39.6,1,0.5,38,18.81,83,41.09,8.04,30.551,59.666,103.484,461.57,31.814,247.6,13.157,102.23,11.967,93.04,59.5,60.8,57.4,57.9,60.8,57.3,4.9,37.0,4877.0,4879,62
b24d283f-33783d1b,Adaptive,0.7382984399648063,0.5433042407470117,0.9828485498768037,0.4115723863220196,2991,2537,2232,305,759,168,34,16.83,0,34,0.0,16.83,1,0.5,133,65.84,34,16.83,12.01,47.768,66.858,104.704,790.27,30.061,354.13,12.813,150.7,11.623,136.77,59.5,60.3,57.7,58.5,60.3,59.8,5.0,34.8,4910.0,4917,92
b24f03f7-ff66eaca,Adaptive,0.7719365465233945,0.6144685221623167,0.9960934986256234,0.4026896777478723,1165,944,902,42,263,120,82,40.59,12,70,5.94,34.65,1,0.5,48,23.76,71,35.15,8.94,34.836,64.577,107.05,561.2,29.626,258.26,12.848,111.11,11.577,100.39,59.3,60.3,57.7,58.9,60.3,60.8,6.2,33.8,4910.0,4912,67
b24f7455-e8c55d6a,Adaptive,0.6155970931164328,0.4024572796378371,0.9483777656069315,0.36208083479158215,2734,2155,1750,405,984,164,38,18.81,0,38,0.0,18.81,1,0.5,129,63.86,34,16.83,11.73,46.057,63.577,101.568,734.73,30.115,346.36,12.807,146.95,11.652,133.8,59.4,60.6,57.5,58.0,60.6,59.9,4.8,34.5,4920.0,4933,88
b2505382-1423f56a,Adaptive,0.7279238315303707,0.5344326400575924,0.9925642106179142,0.3874398353969945,2040,1601,1493,108,547,136,66,32.67,0,66,0.0,32.67,1,0.5,71,35.15,64,31.68,9.08,36.516,67.351,103.51,596.93,31.375,278.21,13.139,116.17,11.897,105.29,59.5,60.5,57.5,58.0,60.5,63.6,4.9,35.2,4920.0,4924,69
b2505382-272e7823,Adaptive,0.27840434961174915,0.19190353106202274,0.9845868922991159,0.15269245499808506,1119,350,315,35,804,115,87,43.07,0,87,0.0,43.07,5,2.48,24,11.88,86,42.57,7.59,29.53,55.891,98.81,412.34,31.367,229.5,13.166,96.09,11.909,86.97,59.5,60.2,57.6,58.0,60.2,50.4,5.5,35.9,4922.0,4930,58
b2505382-2905b23c,Adaptive,0.41061498634531596,0.2793971762307574,0.9739531060853996,0.2311425161080981,846,408,354,54,492,92,87,48.6,44,43,24.58,24.02,8,4.47,41,22.91,43,24.02,8.28,39.395,58.313,102.382,471.48,25.624,209.25,12.98,104.82,10.997,89.11,59.2,60.9,58.0,59.5,60.9,47.0,12.8,32.9,4923.0,4929,62
b2505382-549785d3,Adaptive,0.18771053613521793,0.11559526295439645,0.9540643425598473,0.11085015527950311,805,192,156,36,649,64,136,68.0,95,41,47.5,20.5,6,3.0,17,8.5,41,20.5,9.03,39.267,51.538,101.398,456.85,17.449,155.32,12.421,109.69,9.627,85.18,57.5,59.7,57.1,58.5,59.7,39.0,18.6,21.3,4917.0,4924,69
b2505382-de5238f0,Adaptive,0.4190043281793506,0.27785540169790107,0.9604786707106155,0.2348559624008726,2004,1001,869,132,1135,142,60,29.7,0,60,0.0,29.7,1,0.5,82,40.59,59,29.21,9.32,36.884,60.171,103.366,541.52,31.731,288.4,13.113,118.81,11.96,108.46,58.9,60.2,57.0,57.9,60.2,57.8,4.8,35.5,4918.0,4927,72
b250fb0c-01a1b8d3,Adaptive,0.7317098860584533,0.5005637477941305,0.9672585968706032,0.41862285673381805,2389,2111,1790,321,599,158,44,21.78,0,44,0.0,21.78,1,0.5,116,57.43,41,20.3,11.07,43.21,63.424,100.208,686.45,30.39,327.25,12.822,137.85,11.675,125.59,59.3,60.3,57.4,58.3,60.3,58.7,5.0,35.0,4925.0,4929,85
b251064f-30002542,Adaptive,0.765795769338925,0.5935358511408763,0.9800984152201021,0.43118852437036087,1828,1632,1417,215,411,151,51,25.25,0,51,0.0,25.25,1,0.5,96,47.52,54,26.73,10.1,39.836,67.99,106.21,674.36,31.481,311.88,13.082,129.34,11.913,117.86,59.5,60.7,57.6,58.4,60.4,65.7,4.8,35.8,4924.0,4925,77
b251064f-4696b75e,Adaptive,0.4587953353285684,0.2765258967363917,0.8647204981934155,0.3113674185628841,886,685,448,237,438,99,80,44.69,23,57,12.85,31.84,4,2.23,43,24.02,52,29.05,8.03,36.024,58.774,98.34,458.25,26.28,206.23,12.713,99.37,11.035,86.36,58.8,59.8,57.3,58.6,59.8,51.4,8.8,30.3,4922.0,4930,61
b251064f-5f6b663e,Adaptive,0.7662791463398801,0.5055420791407185,0.959264705818987,0.4459571573786175,1184,1130,934,196,250,138,65,32.02,0,65,0.0,32.02,1,0.49,77,37.93,60,29.56,9.57,35.629,62.918,104.062,588.69,30.705,288.91,12.945,121.58,11.753,110.43,59.5,60.8,57.5,57.9,60.5,57.2,4.9,35.2,4926.0,4930,74
b251064f-8d92db81,Adaptive,0.7722551061187715,0.5346024462856417,0.9527490222708923,0.4603718498664891,3464,3457,2758,699,706,182,20,9.9,0,20,0.0,9.9,1,0.5,161,79.7,20,9.9,13.08,53.332,61.499,102.468,790.39,29.897,385.43,12.711,163.63,11.567,148.97,59.4,60.3,57.5,57.9,60.3,56.0,5.0,34.4,4925.0,4929,101
b251064f-e7a165fd,Adaptive,0.7320570354389888,0.499158987104375,0.9512913516004113,0.4361214331590054,3840,3633,2905,728,935,179,23,11.39,0,23,0.0,11.39,1,0.5,160,79.21,18,8.91,13.96,55.153,63.028,103.606,864.59,27.905,383.67,12.335,169.14,11.188,153.55,59.0,59.7,57.2,57.9,59.7,56.3,5.1,31.3,4931.0,4935,107
b251b746-00138418,Adaptive,0.49701940059274957,0.3763806619337065,0.9961369562232703,0.25681301210712976,1887,975,941,34,946,129,74,36.45,0,74,0.0,36.45,1,0.49,53,26.11,75,36.95,8.89,33.788,67.941,105.59,588.75,30.687,267.66,12.977,112.71,11.757,102.25,59.1,60.2,57.3,57.9,60.2,65.3,5.0,33.7,4930.0,4931,67
b255cd6c-0bdf0ac7,Adaptive,0.6599288259675035,0.49289330039377016,0.9868231255000134,0.3593799781530199,692,508,461,47,231,100,86,46.24,8,78,4.3,41.94,5,2.69,17,9.14,78,41.94,7.5,31.143,60.92,102.172,443.21,28.338,205.89,12.744,92.43,11.368,82.49,59.0,59.8,57.2,57.6,59.8,56.3,6.9,32.9,4937.0,4942,58
b255cd6c-2f889586,Adaptive,0.6150017634243422,0.414519295652219,0.9543422447508624,0.360285384687967,2910,2258,1851,407,1059,173,30,14.78,0,30,0.0,14.78,1,0.49,145,71.43,27,13.3,11.7,45.821,49.864,103.4,570.24,31.477,359.53,13.041,148.69,11.859,135.26,59.5,60.7,57.5,58.1,60.8,45.2,4.9,36.4,4955.0,4957,89
b255cd6c-5ccba454,Adaptive,0.34741889999145636,0.24672828455878312,0.9831845309668455,0.1916909267345948,458,180,161,19,297,70,86,55.13,37,49,23.72,31.41,6,3.85,13,8.33,51,32.69,6.84,36.161,45.922,92.506,302.44,22.977,153.06,12.506,82.87,10.478,69.51,58.3,59.6,57.3,58.9,59.6,35.7,12.9,27.4,4953.0,4957,52
