sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b2036451-aa924fd1,FixedSkip-5,0.35924553766905565,0.2108913813795305,0.7509774131993542,0.27878221487365656,1941,1634,842,792,1099,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.12,24.874,35.712,41.407,214.15,23.717,142.29,2.763,16.5,9.232,55.36,57.7,59.5,57.8,58.5,59.5,76.1,16.3,34.4,4419.0,4419,49
b204a5c1-05981158,FixedSkip-2,0.6529757076639198,0.4834664348808998,0.9760880609919542,0.364220052334218,922,698,613,85,309,51,51,50.0,0,51,0.0,50.0,0,0.0,0,0.0,51,50.0,6.66,58.072,39.583,43.701,261.36,27.011,178.54,2.855,18.74,9.717,64.08,58.0,60.0,57.8,58.7,60.0,74.7,18.8,40.0,4418.0,4419,54
b204a5c1-05981158,FixedSkip-3,0.5900398887550791,0.4237473205234604,0.9506997114715645,0.34068184786313355,922,681,566,115,356,34,68,66.67,0,68,0.0,66.67,0,0.0,0,0.0,34,33.33,4.72,39.524,37.317,42.304,169.82,25.101,114.35,2.808,12.71,9.408,42.76,57.6,59.2,57.7,58.5,59.2,73.6,17.5,35.0,4416.0,4417,38
b204a5c1-05981158,FixedSkip-5,0.5371598499833135,0.37355656375752483,0.9128123088190769,0.3234704621278431,922,684,534,150,388,21,81,79.41,0,81,0.0,79.41,0,0.0,0,0.0,21,20.59,3.3,25.781,32.46,38.605,104.07,20.889,67.15,2.726,8.65,8.846,28.28,56.6,58.4,57.1,58.0,58.4,78.7,16.4,27.2,4418.0,4419,26
b204a5c1-064b0040,FixedSkip-2,0.5767623380583365,0.34494201583963735,0.9386035687921903,0.33506537971186495,2247,1656,1367,289,880,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.94,57.295,41.309,43.701,528.89,28.418,363.99,2.942,37.6,9.949,127.3,58.3,59.9,58.1,59.0,59.9,80.7,18.9,45.1,4417.0,4418,106
b204a5c1-064b0040,FixedSkip-3,0.44573420844983436,0.2528909689041022,0.8570600455667162,0.29124121104496076,2247,1642,1131,511,1116,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.37,39.866,38.995,42.305,361.8,26.519,246.21,2.909,26.87,9.568,88.72,58.0,59.6,58.0,58.8,59.6,75.9,18.1,40.6,4416.0,4418,76
b204a5c1-064b0040,FixedSkip-5,0.29038896015305193,0.1540020127697535,0.7070335649504307,0.22810097526556106,2247,1667,844,823,1403,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.24,24.518,35.413,39.9,217.53,23.423,144.02,2.883,17.64,9.106,55.87,57.4,59.3,57.6,58.4,59.3,68.7,17.1,33.9,4414.0,4416,54
b204a5c1-fa3d5b88,FixedSkip-2,0.6421159515121722,0.4198769776700161,0.9741237047589615,0.3520686403455411,2527,1854,1659,195,868,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.97,57.454,41.006,43.8,532.15,28.236,366.64,2.899,37.5,9.87,128.01,58.1,59.9,58.2,59.0,59.9,80.0,18.8,45.0,4417.0,4418,107
b204a5c1-fa3d5b88,FixedSkip-3,0.5637132397882586,0.3240392372083992,0.9351115878793401,0.3326064532070298,2527,1861,1504,357,1023,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.58,40.883,38.165,42.304,361.31,25.793,244.41,2.907,27.37,9.466,89.54,57.9,59.7,57.9,58.7,59.6,73.5,17.9,39.3,4420.0,4422,77
b204a5c1-fa3d5b88,FixedSkip-5,0.3773356762511373,0.19525847085335596,0.8147526570511092,0.26848006518657574,2527,1828,1102,726,1425,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.34,24.986,35.102,40.011,221.88,23.189,146.78,2.856,17.94,9.056,57.15,57.2,58.9,57.5,58.3,58.9,70.1,17.2,33.5,4421.0,4422,52
b205eb4d-f84aaa1a,FixedSkip-2,0.6296283898873511,0.4438639201917803,0.9523281736959349,0.36995121163467426,2005,1606,1307,299,698,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.9,57.389,41.269,43.801,530.29,28.431,365.56,2.898,37.14,9.94,127.6,58.3,59.9,58.2,59.1,59.9,78.0,18.8,45.2,4421.0,4423,105
b205eb4d-f84aaa1a,FixedSkip-3,0.5018483508142699,0.3424830085348185,0.888249625884712,0.3270637773018185,2005,1573,1091,482,914,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.3,39.813,38.955,41.906,358.39,26.542,244.54,2.815,25.71,9.598,88.14,58.0,59.8,58.0,58.9,59.8,78.8,17.7,40.4,4423.0,4425,73
b205eb4d-f84aaa1a,FixedSkip-5,0.3498604424048951,0.22586809483857642,0.7640791126383529,0.2710734068256151,2005,1605,830,775,1175,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.17,24.548,35.948,40.398,218.33,23.9,145.39,2.86,17.26,9.188,55.68,57.5,59.2,57.7,59.3,59.3,72.6,17.2,34.1,4419.0,4421,49
b2064e61-2beadd45,FixedSkip-2,0.6159385299399571,0.4338138627422524,0.9798061723793166,0.32965967985223443,2109,1435,1323,112,786,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.71,57.319,41.752,44.798,526.47,28.817,363.51,2.891,36.36,10.044,126.6,58.3,60.2,58.3,59.3,60.2,61.7,19.2,46.3,4420.0,4421,105
b2064e61-2beadd45,FixedSkip-3,0.5575188882564344,0.3589779855664184,0.9499856307208963,0.31751667106675124,2109,1444,1229,215,880,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.02,39.74,39.38,43.7,350.23,26.848,238.91,2.805,24.85,9.728,86.47,58.0,59.9,58.3,59.5,59.9,77.8,18.2,41.7,4423.0,4424,73
b2064e61-2beadd45,FixedSkip-5,0.40945863752557765,0.2525026647537326,0.85782240858316,0.2709436352163861,2109,1421,975,446,1134,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.78,24.087,36.941,41.906,213.99,24.81,144.1,2.814,16.13,9.317,53.77,57.3,59.4,57.9,59.0,59.4,81.9,17.4,35.8,4426.0,4428,45
b206a78b-99f405ab,FixedSkip-2,0.5427671305424377,0.38398963272348596,0.9749618788797334,0.2951804893575346,2188,1344,1214,130,974,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.4,56.606,42.198,44.696,519.36,29.072,358.03,3.009,36.93,10.118,124.4,58.6,60.2,58.6,59.5,60.2,47.8,18.5,46.7,4427.0,4429,103
b206a78b-99f405ab,FixedSkip-3,0.4643042094326241,0.31684493492883553,0.9300436214141563,0.27740712507673526,2188,1355,1076,279,1112,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.87,39.158,40.534,43.301,353.48,27.787,242.38,2.894,25.15,9.854,85.94,58.6,60.1,58.4,59.3,60.1,83.9,18.3,42.5,4426.0,4427,71
b206a78b-99f405ab,FixedSkip-5,0.3573626132391782,0.22349031286553273,0.8461612287776751,0.24290901068508006,2188,1359,883,476,1305,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.8,23.99,37.382,41.009,216.63,25.1,145.73,2.915,16.77,9.366,54.14,58.0,59.7,58.0,58.7,59.7,75.0,17.4,35.9,4427.0,4430,50
b2080dc7-f9b98a5f,FixedSkip-2,0.14859917684453477,0.08828962663260975,0.9414914673106378,0.08577720331274835,1055,198,165,33,890,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.05,55.238,42.776,45.696,507.6,30.204,358.39,2.205,26.09,10.366,123.12,59.2,60.6,58.2,59.3,60.6,86.2,12.7,48.3,4429.0,4431,97
b2080dc7-f9b98a5f,FixedSkip-3,0.11779356326707739,0.06553853552000996,0.8495979468110442,0.07758384979948962,1055,208,141,67,914,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.43,37.358,40.955,43.914,341.99,28.917,241.6,1.956,16.27,10.081,84.11,59.0,60.6,58.2,58.9,60.6,85.2,10.0,44.5,4429.0,4431,68
b2080dc7-f9b98a5f,FixedSkip-5,0.10021827941176364,0.04771968065156481,0.8002077035382537,0.06674930125167093,1055,195,127,68,928,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.47,23.053,37.658,42.406,202.51,25.899,139.42,2.136,11.38,9.623,51.72,58.2,59.9,57.9,58.8,59.9,83.5,10.6,37.6,4425.0,4425,44
b20841f9-cef732d5,FixedSkip-2,0.6591458949287354,0.45007963973110493,0.945791418163787,0.3736177788446151,2083,1680,1444,236,639,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.81,57.587,41.679,44.698,532.39,28.625,365.82,3.02,38.51,10.034,128.07,58.7,60.7,58.6,59.3,60.7,68.3,18.6,46.0,4424.0,4426,107
b20841f9-cef732d5,FixedSkip-3,0.5380920577199343,0.3289981388613509,0.886695649749808,0.3379497241297738,2083,1656,1243,413,840,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.21,39.862,39.529,42.804,357.35,26.945,243.79,2.896,26.06,9.688,87.51,58.5,59.9,58.4,59.1,59.9,81.3,18.2,41.1,4425.0,4427,74
b20841f9-cef732d5,FixedSkip-5,0.43768674912475053,0.24172659768510973,0.8107414471931637,0.30359773540097773,2083,1690,1082,608,1001,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,6.09,24.536,36.261,40.409,218.57,24.197,146.36,2.813,16.73,9.25,55.48,58.0,59.4,57.7,58.5,59.4,84.6,17.4,33.9,4429.0,4430,46
b20b69d2-64b9cdb8,FixedSkip-2,0.5576786151841268,0.39644906591484774,0.9368842613771472,0.3365559440559441,1300,968,760,208,540,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.84,56.724,41.666,44.2,533.93,28.784,369.03,2.865,36.58,10.017,128.31,58.6,60.4,58.3,59.1,60.4,83.2,18.7,45.9,4428.0,4430,108
b20b69d2-64b9cdb8,FixedSkip-3,0.44050623592609167,0.2972909240950027,0.8696709340391675,0.29225657515046577,1300,933,634,299,666,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.09,38.638,39.159,42.803,353.33,26.644,240.65,2.842,25.51,9.673,87.17,58.2,59.9,58.3,59.0,59.9,68.7,17.4,41.2,4429.0,4430,74
b20b69d2-64b9cdb8,FixedSkip-5,0.3142616488825978,0.1869518102934414,0.7479082213578288,0.24736762721282843,1300,969,496,473,804,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.98,23.648,36.388,40.796,216.53,24.283,144.76,2.835,16.76,9.27,55.01,57.8,59.9,57.9,58.6,59.9,74.9,17.0,34.9,4422.0,4424,50
b20b69d2-650e674d,FixedSkip-2,0.645698541691696,0.4186741074081125,0.9507762949021475,0.366174852918187,3258,2576,2197,379,1061,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.27,59.202,40.388,43.203,530.1,27.694,363.66,2.885,37.74,9.809,128.7,58.2,60.2,58.3,59.2,60.2,83.0,18.4,44.3,4423.0,4426,107
b20b69d2-650e674d,FixedSkip-3,0.5358432995758433,0.3292667553769427,0.886876669321579,0.3336782367710489,3258,2587,1930,657,1328,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.97,42.899,37.47,40.809,368.85,25.16,247.97,2.967,29.02,9.343,91.86,57.9,59.7,58.0,58.8,59.7,74.9,17.6,38.1,4428.0,4429,78
b20b69d2-650e674d,FixedSkip-5,0.3016539793654558,0.1747585370019351,0.7022706828458295,0.23869197085627547,3258,2553,1275,1278,1983,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.64,26.449,33.51,36.912,221.26,21.722,143.86,2.865,18.69,8.923,58.71,57.1,58.7,57.5,58.2,58.7,73.7,16.7,31.9,4432.0,4433,51
b20b69d2-6e2b9e73,FixedSkip-2,0.46960442737767644,0.303986480622525,0.9296692842560557,0.2733418837690548,1317,801,659,142,658,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.67,56.279,41.936,44.312,528.37,29.009,365.8,2.86,35.89,10.067,126.68,58.3,60.1,58.2,59.0,60.1,67.4,18.0,46.1,4437.0,4440,105
b20b69d2-6e2b9e73,FixedSkip-3,0.3934135785788411,0.24593405349046898,0.8749385885568163,0.24616959540080263,1317,784,581,203,736,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.94,38.126,39.797,43.301,350.81,27.297,240.85,2.749,24.13,9.75,85.83,58.1,59.9,58.0,58.8,59.9,74.1,16.9,42.0,4439.0,4440,72
b20b69d2-6e2b9e73,FixedSkip-5,0.24946817106368468,0.14612558502074538,0.729865343783331,0.1877840574415996,1317,767,421,346,896,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.92,23.372,36.734,40.398,218.52,24.696,147.31,2.735,16.08,9.303,55.13,57.8,59.4,57.8,58.7,59.4,84.9,16.4,35.3,4438.0,4440,46
b20b69d2-7767e6b6,FixedSkip-2,0.5882379504734718,0.4023689985643112,0.9235764636768137,0.35335207428230686,1032,819,648,171,384,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.71,56.478,41.728,44.696,529.32,28.869,366.43,2.818,35.63,10.041,127.26,58.4,60.4,58.3,59.1,60.4,72.5,17.7,46.4,4442.0,4443,106
b20b69d2-7767e6b6,FixedSkip-3,0.46771428686671906,0.29585850001235264,0.8624864010455595,0.3148369104091943,1032,804,538,266,494,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.0,38.269,39.474,43.301,351.9,27.027,241.35,2.738,24.22,9.708,86.33,58.1,60.0,58.3,59.2,60.0,82.7,17.1,41.6,4444.0,4445,72
b20b69d2-7767e6b6,FixedSkip-5,0.3374991235001962,0.20674468110418834,0.7494392854167865,0.26701872995389986,1032,829,420,409,612,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,6.08,23.77,35.649,40.398,218.8,23.813,146.75,2.649,16.01,9.187,56.04,57.4,59.2,57.7,58.5,59.2,86.0,15.8,34.2,4445.0,4446,46
b20b69d2-bd242bf0,FixedSkip-2,0.4534036475778835,0.2643921016337735,0.8554250089613532,0.2981145745438477,2122,1604,1083,521,1039,80,80,50.0,0,80,0.0,50.0,0,0.0,0,0.0,80,50.0,10.49,59.802,40.14,44.198,420.94,27.487,288.42,2.889,30.2,9.765,102.33,58.2,59.8,58.2,58.8,59.8,73.8,17.7,43.1,4445.0,4446,87
b20b69d2-bd242bf0,FixedSkip-3,0.3393486999242732,0.19301826194597843,0.7653489527147894,0.25941583042264976,2122,1632,852,780,1270,54,106,66.25,0,106,0.0,66.25,0,0.0,0,0.0,54,33.75,7.64,42.022,37.585,42.903,283.46,25.309,191.1,2.827,21.21,9.448,71.14,57.8,59.4,57.8,58.8,59.4,71.3,16.3,37.6,4446.0,4447,60
b20b69d2-bd242bf0,FixedSkip-5,0.205054895083221,0.11702020839205349,0.6073849580047974,0.18657664486055076,2122,1624,566,1058,1556,32,128,80.0,0,128,0.0,80.0,0,0.0,0,0.0,32,20.0,5.01,25.518,34.362,40.41,169.97,22.564,111.71,2.797,13.78,9.001,44.49,57.0,58.7,57.3,58.1,58.7,70.2,16.4,31.6,4446.0,4447,41
b20b69d2-ca16c907,FixedSkip-2,0.5800332823391645,0.4182559091643349,0.9280355373221587,0.3552906783099001,891,711,545,166,346,99,99,50.0,0,99,0.0,50.0,0,0.0,0,0.0,99,50.0,12.39,55.953,42.086,44.2,518.41,29.072,358.12,2.935,36.14,10.079,124.15,58.6,60.1,58.1,58.9,60.1,85.4,18.5,46.0,4447.0,4449,100
b20b69d2-ca16c907,FixedSkip-3,0.4812414560865914,0.3350845606247433,0.8653417342183259,0.3209004673223129,891,708,476,232,415,66,132,66.67,0,132,0.0,66.67,0,0.0,0,0.0,66,33.33,8.75,38.001,39.436,42.791,345.17,26.988,236.45,2.737,23.86,9.711,84.87,58.0,59.8,58.1,58.9,59.8,81.2,16.7,41.6,4447.0,4448,71
b20b69d2-ca16c907,FixedSkip-5,0.34018874058995985,0.23109354554886025,0.7407837415594827,0.2671279337946004,891,728,372,356,519,40,158,79.8,0,158,0.0,79.8,0,0.0,0,0.0,40,20.2,5.85,23.425,36.275,40.499,207.95,24.289,139.45,2.743,15.6,9.244,52.9,57.4,59.2,57.6,58.4,59.2,75.0,16.7,34.8,4447.0,4449,45
b20b69d2-e31380a7,FixedSkip-2,0.5913673011964107,0.39923369723454566,0.9349107464323438,0.35392431292714843,529,416,329,87,200,87,87,50.0,0,87,0.0,50.0,0,0.0,0,0.0,87,50.0,10.79,55.653,41.488,43.888,443.55,28.971,309.92,2.425,25.82,10.091,107.81,58.7,60.0,58.2,59.3,60.0,78.3,14.0,45.4,4447.0,4448,89
b20b69d2-e31380a7,FixedSkip-3,0.5049869777428603,0.3324718893710571,0.881029058115732,0.3303123338115093,529,423,292,131,237,58,116,66.67,0,116,0.0,66.67,0,0.0,0,0.0,58,33.33,7.6,37.531,39.554,43.301,297.51,27.311,205.65,2.467,18.44,9.776,73.42,58.4,60.1,58.0,58.9,60.1,82.9,14.4,41.0,4446.0,4448,61
b20b69d2-e31380a7,FixedSkip-5,0.29734122597314006,0.1776260583816666,0.7153582000535423,0.24421726046803313,529,419,191,228,338,35,139,79.89,0,139,0.0,79.89,0,0.0,0,0.0,35,20.11,5.03,23.075,36.345,41.395,181.78,24.53,122.74,2.515,12.56,9.3,46.49,57.8,59.6,57.6,58.5,59.6,76.4,13.5,34.3,4444.0,4445,41
b20b69d2-ffc1d6af,FixedSkip-2,0.5336125683875073,0.33866548459354795,0.9251077941126434,0.32165962693811156,1622,1175,920,255,702,100,99,49.75,0,99,0.0,49.75,0,0.0,0,0.0,100,50.25,12.67,57.161,41.207,43.8,517.32,28.489,357.83,2.761,34.58,9.957,124.91,58.3,60.0,58.3,59.3,60.0,66.5,18.1,45.7,4444.0,4446,103
b20b69d2-ffc1d6af,FixedSkip-3,0.39609774466238395,0.231691919658711,0.83615247574772,0.27765997902670064,1622,1177,723,454,899,67,132,66.33,0,132,0.0,66.33,0,0.0,0,0.0,67,33.67,9.03,39.136,39.245,42.304,349.95,26.84,239.54,2.755,24.46,9.65,85.95,58.1,59.9,58.1,58.9,59.9,79.6,16.6,41.1,4443.0,4444,72
b20b69d2-ffc1d6af,FixedSkip-5,0.22344833185270135,0.12980860060171678,0.6567212559180048,0.19378203448231418,1622,1148,464,684,1158,40,159,79.9,0,159,0.0,79.9,0,0.0,0,0.0,40,20.1,5.92,23.724,36.628,40.897,212.06,24.601,142.47,2.761,15.9,9.266,53.7,57.9,59.2,57.7,58.5,59.3,77.6,16.4,35.0,4443.0,4444,46
b20b9c19-91e01a50,FixedSkip-2,0.637040191049218,0.40811626634370224,0.8863291211601766,0.40584357674505345,1745,1690,1222,468,523,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.83,57.675,41.443,44.298,526.74,28.566,363.32,2.899,36.73,9.978,126.69,58.5,60.1,58.2,59.1,60.1,79.1,18.9,45.3,4447.0,4448,104
b20b9c19-91e01a50,FixedSkip-3,0.456480198915994,0.2847760707586512,0.7842097092089934,0.3352968775699235,1745,1655,950,705,795,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.25,40.279,39.045,42.802,358.72,26.524,243.89,2.884,26.37,9.638,88.46,58.1,59.9,58.2,58.9,59.9,84.8,18.3,40.7,4450.0,4452,74
b20b9c19-91e01a50,FixedSkip-5,0.3152008989676493,0.19087445566616212,0.6693941188153277,0.2752833000973259,1745,1684,705,979,1040,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.18,24.944,35.515,40.499,214.81,23.468,141.95,2.853,17.21,9.194,55.66,57.6,59.2,57.7,58.5,59.2,76.6,17.5,34.1,4448.0,4449,48
b20d494a-cdebe83e,FixedSkip-2,0.4496352401708591,0.27061494043524814,0.8657247690768709,0.29774288003714433,1203,888,601,287,602,99,99,50.0,0,99,0.0,50.0,0,0.0,0,0.0,99,50.0,12.12,56.514,42.377,44.799,512.0,29.31,354.34,2.907,34.99,10.16,122.68,58.7,60.3,58.3,59.3,60.3,74.9,17.9,46.9,4453.0,4454,100
b20d494a-cdebe83e,FixedSkip-3,0.3341458699562666,0.19601789017496485,0.7728098124201872,0.2512597815805314,1203,870,483,387,720,66,132,66.67,0,132,0.0,66.67,0,0.0,0,0.0,66,33.33,8.46,38.085,40.682,43.301,339.71,27.979,233.71,2.811,23.39,9.892,82.6,58.4,60.1,58.4,59.0,60.1,85.4,17.8,43.2,4453.0,4455,69
b20d494a-cdebe83e,FixedSkip-5,0.2034984331772157,0.12215581184163311,0.6085848686200288,0.18697218306889782,1203,897,334,563,869,40,158,79.8,0,158,0.0,79.8,0,0.0,0,0.0,40,20.2,5.61,23.612,37.419,41.496,208.65,25.129,140.4,2.813,15.55,9.478,52.71,58.0,59.4,58.0,58.7,59.4,77.9,17.1,36.4,4451.0,4451,46
b20e291a-32ac11c1,FixedSkip-2,0.5784100891395072,0.3746116412736347,0.9068149316177851,0.3589886903862389,2599,2154,1624,530,975,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.14,58.455,40.675,43.301,530.53,27.913,364.31,2.929,38.09,9.833,128.13,58.4,60.1,58.4,59.3,60.1,70.3,18.7,44.6,4447.0,4448,107
b20e291a-32ac11c1,FixedSkip-3,0.4278609754072018,0.256427640376909,0.8102768485015663,0.30467811288087826,2599,2133,1302,831,1297,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.72,41.656,37.977,41.805,367.36,25.62,247.85,2.892,27.88,9.465,91.63,58.0,60.1,58.2,59.2,60.0,77.4,17.5,39.3,4450.0,4451,76
b20e291a-32ac11c1,FixedSkip-5,0.2635863545351366,0.15236696194244304,0.6604179753176531,0.22896054667644744,2599,2118,900,1218,1699,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.44,25.499,34.695,39.014,219.61,22.842,144.85,2.859,17.94,8.994,56.82,57.2,58.9,57.7,58.6,58.9,77.9,17.1,33.1,4453.0,4455,50
b20e291a-6012d836,FixedSkip-2,0.5309735758324773,0.354345550499994,0.9011896006813882,0.3326293994277354,2245,1749,1290,459,955,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,13.02,58.281,41.166,44.698,532.14,28.289,365.98,2.958,38.11,9.919,128.06,58.2,60.0,58.2,59.2,60.0,77.0,18.5,45.0,4453.0,4455,108
b20e291a-6012d836,FixedSkip-3,0.42584016984903783,0.2706695963867706,0.817225325029787,0.3022490257659432,2245,1814,1106,708,1139,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.51,40.97,38.433,42.803,359.31,26.006,243.38,2.91,27.08,9.517,88.85,57.9,59.7,58.1,59.4,59.7,80.2,17.5,39.5,4453.0,4455,78
b20e291a-6012d836,FixedSkip-5,0.2871281800215543,0.17932676349229928,0.6866780445010237,0.2443864718531603,2245,1856,820,1036,1425,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,6.4,25.37,34.594,40.409,220.14,22.77,145.01,2.795,17.71,9.029,57.42,57.1,59.3,57.6,58.2,59.3,73.3,17.0,33.1,4456.0,4457,50
b20eae11-149766ce,FixedSkip-2,0.18642393693495185,0.10421713545577453,0.8798349777655088,0.11575953172858296,1752,486,365,121,1387,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.5,56.288,42.039,44.4,519.06,29.502,364.5,2.334,28.68,10.204,125.88,58.7,60.1,58.0,59.2,60.1,89.5,14.4,47.0,4453.0,4454,100
b20eae11-149766ce,FixedSkip-3,0.12639427934708,0.06561819605717156,0.7425139517315,0.09420012436425734,1752,492,284,208,1468,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.69,37.878,39.78,43.301,344.15,27.804,240.71,2.092,17.96,9.883,85.49,58.1,59.8,58.0,58.9,59.8,76.4,12.2,43.2,4458.0,4459,71
b20eae11-149766ce,FixedSkip-5,0.07687508936681435,0.037937879263907084,0.6121274730573041,0.06957786240739687,1752,482,185,297,1567,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.58,22.975,38.106,41.906,206.12,26.161,141.55,2.315,12.5,9.629,52.08,58.2,59.4,57.7,58.4,59.4,84.7,12.2,37.4,4458.0,4459,43
b20eae11-18cd8ca2,FixedSkip-2,0.3865528132169773,0.21101909824072607,0.9824704389845421,0.20981929335610897,1135,490,445,45,690,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.19,55.751,42.493,45.594,515.79,29.509,358.49,2.76,33.34,10.224,123.96,58.8,60.5,58.4,59.5,60.4,71.7,17.1,47.4,4456.0,4458,100
b20eae11-18cd8ca2,FixedSkip-3,0.3568635552190593,0.17906427845415718,0.9573309289330564,0.2018232491234379,1135,490,420,70,715,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.51,37.745,41.055,44.198,346.99,28.38,240.11,2.668,22.42,10.007,84.46,58.8,60.4,58.4,59.4,60.4,81.1,16.0,43.7,4453.0,4455,70
b20eae11-18cd8ca2,FixedSkip-5,0.26170518855789515,0.11490872576158362,0.8463165670859356,0.16930591864241196,1135,487,342,145,793,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.59,23.244,37.781,42.304,206.07,25.624,139.87,2.634,14.28,9.522,51.92,57.8,59.9,58.1,59.3,59.9,80.8,15.8,37.3,4452.0,4453,44
b20eae11-6817ba7a,FixedSkip-2,0.35728444893138717,0.22501459715226294,0.953119248628229,0.19691017823639775,1560,656,583,73,977,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.54,55.976,41.754,44.298,520.94,29.031,362.48,2.646,32.79,10.077,125.67,59.0,60.5,58.6,59.7,60.5,78.5,17.1,46.3,4452.0,4453,104
b20eae11-6817ba7a,FixedSkip-3,0.32085559371329286,0.1888922360947352,0.912544073248063,0.18531262327416176,1560,650,546,104,1014,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.82,38.266,39.709,43.301,348.29,27.336,240.08,2.566,22.34,9.806,85.87,58.4,60.4,58.4,59.1,60.4,81.2,15.8,42.5,4451.0,4453,72
b20eae11-6817ba7a,FixedSkip-5,0.27369866839232365,0.14761596459340942,0.8600107203790237,0.17621756941283567,1560,676,486,190,1074,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.77,23.32,37.333,41.395,210.21,25.259,142.25,2.658,14.92,9.416,53.04,58.1,59.8,58.1,59.5,59.8,77.6,15.5,36.1,4452.0,4454,46
