sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1f20aa0-50213047,Vanilla,0.15597141118173624,0.09787654235614425,0.9427514000486974,0.0817270425301018,1046,185,173,12,873,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.11,111.533,43.033,44.499,1032.82,30.948,742.95,1.609,38.51,10.476,251.36,62.4,63.4,61.5,62.3,63.4,80.5,7.2,50.8,4155.0,4161,194
b1f20aa0-50213047,Adaptive,0.17935229549336693,0.10514722312316646,0.9280390906650519,0.0987677926492458,1046,225,202,23,844,154,49,24.14,0,49,0.0,24.14,28,13.79,43,21.18,83,40.89,20.13,92.482,42.618,45.195,852.9,28.398,568.93,4.16,82.71,10.06,201.26,61.9,63.3,62.3,64.6,64.6,75.0,27.2,46.1,4179.0,4186,164
b1f20aa0-6ef1db42,Vanilla,0.3813076811788789,0.2830813092933325,0.9816608428871896,0.20115344378496092,2129,880,826,54,1303,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.81,112.123,43.239,44.998,1024.92,31.11,737.74,1.605,37.9,10.525,249.28,62.5,63.6,61.5,62.2,63.6,90.6,6.9,51.1,4153.0,4157,193
b1f20aa0-6ef1db42,Adaptive,0.40724345222436265,0.2577109515316991,0.9558164358402237,0.23316375472184916,2129,1065,899,166,1230,179,23,11.39,0,23,0.0,11.39,3,1.49,107,52.97,69,34.16,21.56,101.716,44.079,46.195,945.02,30.5,654.04,3.151,67.39,10.429,223.59,62.4,63.5,62.1,63.7,63.7,81.9,19.1,50.0,4180.0,4183,178
b1f25ff6-1ddb7e43,Vanilla,0.7783792601782125,0.6422101989385587,0.9930229987080298,0.4091562436411968,1294,1071,1013,58,281,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.31,112.361,42.807,44.5,1033.93,30.76,742.9,1.607,38.81,10.439,252.22,62.4,63.7,61.7,62.4,63.5,84.5,7.2,50.5,4157.0,4162,193
b1f25ff6-1ddb7e43,Adaptive,0.7624166428243448,0.5526827907634934,0.9616793731487692,0.4468233954282925,1294,1235,1011,224,283,165,38,18.72,0,38,0.0,18.72,1,0.49,94,46.31,70,34.48,20.16,93.18,43.301,45.694,870.95,29.842,600.25,3.194,64.17,10.265,206.53,62.0,63.4,62.1,63.1,63.4,56.0,19.2,49.0,4185.0,4189,168
b1f4491b-07b32e8c,Vanilla,0.6784962189524639,0.5142454868534477,0.9909496117161387,0.3576520152015201,1818,1320,1243,77,575,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.34,112.66,42.746,44.499,1035.45,30.699,743.86,1.61,38.89,10.437,252.7,62.4,63.4,61.5,62.2,63.4,86.5,7.1,50.3,4154.0,4158,198
b1f4491b-07b32e8c,Adaptive,0.6828972975064742,0.45764192559894923,0.9602278138515732,0.3961331240197349,1818,1541,1277,264,541,173,30,14.78,0,30,0.0,14.78,1,0.49,114,56.16,58,28.57,21.22,98.379,43.268,45.694,913.09,29.837,629.81,3.18,66.93,10.251,216.35,61.9,63.4,62.0,62.8,63.4,80.6,19.3,49.0,4185.0,4189,178
b1f4491b-09593e90,Vanilla,0.6123456001409655,0.49939256546693284,0.9931510896777823,0.3128669317522122,1142,721,704,17,438,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.88,111.73,43.198,44.6,1030.43,31.099,742.0,1.613,38.38,10.486,250.05,62.5,63.5,61.6,62.3,63.5,87.6,6.8,51.1,4160.0,4164,193
b1f4491b-09593e90,Adaptive,0.6350288619629174,0.4679010622664152,0.9843325634553721,0.3404371032352056,1142,797,735,62,407,143,59,29.21,0,59,0.0,29.21,1,0.5,56,27.72,86,42.57,17.25,79.935,43.796,45.696,750.12,30.216,517.63,3.209,54.84,10.372,177.65,62.3,63.4,62.2,63.0,63.4,75.8,19.2,49.0,4187.0,4191,143
b1f4491b-16256d7c,Vanilla,0.6823741937272544,0.48482889775957183,0.9689189815283847,0.3719740388248855,2797,2178,1964,214,833,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.34,113.365,42.7,44.499,1032.62,30.668,741.76,1.607,38.78,10.425,252.08,62.4,63.5,61.6,62.5,63.5,87.2,6.9,50.2,4157.0,4162,196
b1f4491b-16256d7c,Adaptive,0.6968995582271151,0.4500108127003397,0.944773513468742,0.4145892286575635,2797,2536,2031,505,766,191,11,5.45,0,11,0.0,5.45,2,0.99,147,72.77,42,20.79,24.27,113.175,42.153,44.696,1022.6,28.91,701.84,3.182,76.84,10.061,243.92,61.7,63.2,62.0,64.0,64.0,61.8,19.6,47.4,4190.0,4195,200
b1f4491b-33824f31,Vanilla,0.7242941453029759,0.5171193494529439,0.9808137998864882,0.38767744161125056,2610,2088,1923,165,687,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.49,113.329,42.203,44.001,1031.8,30.261,740.01,1.613,39.33,10.33,252.46,62.0,63.3,61.5,62.3,63.3,73.2,6.9,49.7,4163.0,4167,199
b1f4491b-33824f31,Adaptive,0.7406631638662375,0.4778018374582917,0.9530242343973518,0.434900078813275,2610,2455,2000,455,610,184,18,8.91,0,18,0.0,8.91,1,0.5,139,68.81,44,21.78,23.66,109.138,41.777,44.684,984.87,28.723,677.55,3.045,71.46,10.009,235.86,61.5,63.2,61.8,62.7,63.2,74.8,19.6,46.8,4186.0,4191,195
b1f4491b-846d8cb2,Vanilla,0.6259414679211132,0.535122681630606,0.9898204363645584,0.3323608385209088,1567,1060,989,71,578,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.22,112.369,42.618,44.101,1030.03,30.617,740.21,1.613,38.83,10.388,250.98,62.0,63.3,61.3,62.3,63.3,82.1,7.2,50.3,4167.0,4172,193
b1f4491b-846d8cb2,Adaptive,0.6539571907967422,0.5136153964339336,0.9762300060489764,0.36945722356098687,1567,1206,1041,165,526,167,35,17.33,0,35,0.0,17.33,1,0.5,89,44.06,77,38.12,20.71,95.254,42.598,44.785,878.88,29.339,605.65,3.084,63.36,10.175,209.87,61.6,63.0,61.8,62.8,62.8,65.5,19.8,48.2,4193.0,4197,171
b1f4491b-97465266,Vanilla,0.5374382939599247,0.3648651133688058,0.9745100773257188,0.28886838057569764,1845,1110,1015,95,830,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.39,112.509,42.701,44.499,1033.63,30.685,742.92,1.607,38.8,10.409,251.92,62.2,63.3,61.4,62.2,63.3,84.1,7.2,50.3,4165.0,4167,193
b1f4491b-97465266,Adaptive,0.5606049253640825,0.363031787833737,0.9600344092556653,0.3206516969931604,1845,1260,1068,192,777,166,37,18.23,0,37,0.0,18.23,1,0.49,97,47.78,68,33.5,20.27,93.46,43.357,46.094,878.46,29.887,605.99,3.184,64.23,10.287,208.24,61.9,63.4,61.8,62.6,63.4,68.5,19.3,48.8,4193.0,4199,171
b1f4491b-9958bd99,Vanilla,0.6916999195655222,0.4683688794800779,0.9704828164758251,0.3764968449897446,2775,2183,1972,211,803,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.45,112.883,42.278,44.499,1031.68,30.319,740.31,1.617,39.27,10.342,252.1,62.2,63.3,61.4,62.2,63.3,77.1,7.2,49.7,4169.0,4173,196
b1f4491b-9958bd99,Adaptive,0.7146753914550843,0.4585699296674141,0.9517361914771273,0.42031724275781324,2775,2524,2055,469,720,194,8,3.96,0,8,0.0,3.96,1,0.5,162,80.2,31,15.35,24.23,113.153,42.715,45.195,1029.2,29.402,708.83,3.141,75.41,10.171,244.96,61.8,63.1,61.9,62.8,63.1,63.9,19.0,48.3,4195.0,4202,201
b1f4491b-bf7d513f,Vanilla,0.6455045685076584,0.5325184019790841,0.9845096963857668,0.3493202015056319,1359,975,888,87,471,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.09,111.437,42.892,44.999,1030.05,30.84,740.95,1.616,38.63,10.436,250.47,62.1,63.4,61.4,62.0,63.4,83.8,7.2,50.7,4163.0,4168,195
b1f4491b-bf7d513f,Adaptive,0.6466786675814841,0.4742935029406247,0.960047482674687,0.37938301820392234,1359,1104,902,202,457,169,34,16.75,0,34,0.0,16.75,1,0.49,85,41.87,83,40.89,20.4,94.78,43.954,46.094,892.27,30.339,616.16,3.208,64.88,10.408,211.23,62.4,63.3,62.0,63.1,63.3,84.0,19.5,49.5,4197.0,4202,171
b1f4491b-cf446195,Vanilla,0.6096152529643775,0.46976729121428196,0.9881308141410629,0.32066045112347485,2910,1903,1793,110,1117,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.19,112.465,42.682,44.5,1029.3,30.666,739.87,1.61,38.67,10.406,250.77,62.3,63.5,61.6,62.4,63.5,84.0,7.2,50.3,4169.0,4172,192
b1f4491b-cf446195,Adaptive,0.6186114267237106,0.4221109184701987,0.9462755143824618,0.3617941510746465,2910,2307,1876,431,1034,199,3,1.49,0,3,0.0,1.49,1,0.5,163,80.69,35,17.33,24.58,115.569,43.33,45.694,1060.05,29.856,730.68,3.217,78.49,10.257,250.88,62.1,63.5,62.0,63.1,63.5,72.0,19.2,48.9,4195.0,4200,207
b1f4491b-d8d1459c,Vanilla,0.6878885725148366,0.5310351773381088,0.9827679115415934,0.36373708750020595,1508,1127,1054,73,454,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.27,111.847,42.843,44.6,1035.52,30.794,744.37,1.615,38.92,10.434,252.23,62.3,63.4,61.5,62.2,63.4,88.0,7.2,50.6,4167.0,4171,197
b1f4491b-d8d1459c,Adaptive,0.6931800448856937,0.5018671681227288,0.9660531544732233,0.39366037177549745,1508,1255,1073,182,435,168,35,17.24,0,35,0.0,17.24,1,0.49,87,42.86,80,39.41,20.61,94.655,43.553,45.696,895.13,30.064,618.13,3.177,65.11,10.311,211.89,62.3,63.4,62.1,62.9,63.4,82.9,20.2,48.8,4199.0,4203,171
b1f4491b-dd8dfed5,Vanilla,0.5757787766131651,0.4649193523552276,0.9892593731658381,0.3001719151040991,2330,1423,1355,68,975,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.12,111.794,43.017,44.999,1031.81,30.934,742.14,1.611,38.56,10.472,251.11,62.4,63.7,61.6,62.2,63.7,86.0,7.2,50.8,4171.0,4175,196
b1f4491b-dd8dfed5,Adaptive,0.5912275245052272,0.43314987652503484,0.9750903041071126,0.32679040722564195,2330,1589,1405,184,925,188,15,7.39,0,15,0.0,7.39,1,0.49,114,56.16,73,35.96,23.02,106.907,43.499,46.092,998.78,29.99,689.08,3.199,73.11,10.311,236.59,62.2,63.7,62.0,62.9,63.7,84.2,20.0,49.1,4199.0,4203,188
b1f6c103-5ce1f3c6,Vanilla,0.4299137584824351,0.3360165121634854,0.9884103892675694,0.22637234448258078,762,351,331,20,431,179,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,179,100.0,20.96,110.986,43.155,44.999,901.48,31.037,648.68,1.614,33.56,10.504,219.25,62.4,63.5,61.6,62.4,63.5,80.4,7.0,51.0,4177.0,4181,168
b1f6c103-5ce1f3c6,Adaptive,0.4350839187424882,0.3044207478507403,0.9679979233294058,0.24496937882764658,762,393,340,53,422,88,91,50.84,67,24,37.43,13.41,7,3.91,39,21.79,42,23.46,14.92,78.663,37.645,45.795,561.44,22.05,330.21,6.506,95.8,9.09,135.43,60.6,63.1,62.5,64.4,64.4,62.1,43.5,34.4,4202.0,4209,126
b1f6c103-8b75ea3e,Vanilla,0.4275257101034783,0.3213325052031107,0.9936404661756827,0.21852810536416256,2420,1068,1041,27,1379,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.87,111.657,43.012,44.897,1024.27,30.915,736.58,1.605,38.08,10.492,249.61,62.2,63.3,61.4,62.2,63.3,83.7,7.1,50.9,4173.0,4177,190
b1f6c103-8b75ea3e,Adaptive,0.4568430030498305,0.3086203532932716,0.9757190970166197,0.25101801966732923,2420,1264,1128,136,1292,174,28,13.86,0,28,0.0,13.86,1,0.5,109,53.96,64,31.68,20.95,98.207,43.905,46.094,915.09,30.308,631.92,3.2,66.49,10.396,216.68,62.2,63.2,62.0,62.9,63.3,69.3,19.5,49.7,4203.0,4211,174
b1f6c103-b00e8aad,Vanilla,0.49526535665669535,0.3950773178596919,0.9967998309913566,0.25389415023580125,2271,1159,1128,31,1143,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.9,111.493,43.142,44.587,1028.62,31.055,740.64,1.611,38.29,10.476,249.69,62.4,63.7,61.6,62.3,63.7,88.8,7.1,51.1,4171.0,4174,192
b1f6c103-b00e8aad,Adaptive,0.5283357290966557,0.3881517417556598,0.9889870888571631,0.2803339481722377,2271,1297,1211,86,1060,167,35,17.33,0,35,0.0,17.33,2,0.99,95,47.03,70,34.65,20.2,94.497,43.815,46.079,877.31,30.222,605.04,3.219,64.51,10.373,207.76,62.1,63.6,62.2,63.2,63.6,73.0,19.4,49.6,4204.0,4207,167
b1f85377-44885085,Vanilla,0.6413021631968074,0.47275272570852084,0.9625979348946125,0.3690621600650447,1434,1127,945,182,489,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.05,111.651,43.127,44.6,1031.74,31.043,742.86,1.613,38.47,10.47,250.41,62.3,63.5,61.6,62.6,63.5,90.2,7.3,51.0,4178.0,4180,194
b1f85377-44885085,Adaptive,0.6201140573394056,0.4062177161244893,0.9112725566864346,0.39116193208314176,1434,1301,946,355,488,176,27,13.3,0,27,0.0,13.3,1,0.49,115,56.65,60,29.56,21.36,99.267,43.794,46.193,933.21,30.264,645.39,3.155,66.89,10.374,220.92,62.3,63.6,62.0,62.9,63.4,85.1,19.9,49.5,4207.0,4213,180
b1fbaab8-68db7df7,Vanilla,0.6816159392773191,0.572597964142692,0.9987121252767401,0.34886169647104914,1108,774,756,18,352,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.81,111.35,43.037,44.998,1023.56,30.951,736.42,1.609,38.12,10.477,249.02,62.3,63.6,61.7,62.3,63.6,80.9,7.1,50.9,4176.0,4179,192
b1fbaab8-68db7df7,Adaptive,0.7011320828445842,0.5295106497414107,0.99046949611937,0.37155938541792616,1108,836,783,53,325,141,61,30.2,0,61,0.0,30.2,1,0.5,52,25.74,88,43.56,16.91,78.684,43.889,46.18,737.9,30.309,509.78,3.223,54.0,10.358,174.12,62.1,63.4,62.0,62.8,63.4,66.7,19.5,49.4,4207.0,4211,142
b1fbf878-b31a8293,Vanilla,0.5241678296130907,0.4066970551497753,0.9908039629277642,0.2719361227341271,2215,1223,1171,52,1044,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,23.82,111.742,42.989,44.985,1022.85,30.896,735.46,1.605,38.05,10.488,249.33,62.4,63.6,61.6,62.2,63.6,85.1,6.9,50.9,4175.0,4177,191
b1fbf878-b31a8293,Adaptive,0.5719012096179401,0.39763570135938536,0.9847516401619708,0.31227132546974856,2215,1420,1281,139,934,175,26,12.94,0,26,0.0,12.94,2,1.0,104,51.74,69,34.33,21.47,100.352,43.13,45.296,921.31,29.847,637.78,3.031,64.55,10.252,218.99,61.9,63.5,62.1,63.1,63.5,77.9,19.9,49.0,4206.0,4211,177
b1fc95c9-644e3c3f,Vanilla,0.7967235508588698,0.6557151191531847,0.9628358963780387,0.45653096867380283,1516,1476,1241,235,275,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.24,111.839,42.636,44.6,1030.19,30.646,740.59,1.609,38.78,10.382,250.82,62.2,63.6,61.6,62.3,63.6,80.2,7.2,50.3,4180.0,4183,196
b1fc95c9-644e3c3f,Adaptive,0.7822284516488998,0.5854773076685849,0.9186959901805984,0.4800404330597675,1516,1666,1261,405,255,168,34,16.83,0,34,0.0,16.83,1,0.5,106,52.48,61,30.2,21.04,96.341,42.494,45.183,894.51,29.298,617.19,3.06,64.06,10.137,213.26,61.8,63.5,61.9,62.7,63.5,76.5,19.7,47.8,4207.0,4212,177
b1fc95c9-cb2882c7,Vanilla,0.8227009721796832,0.6426355715325724,0.9667817612715996,0.45429408305437435,3158,3024,2675,349,483,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.58,113.476,42.289,44.101,1037.06,30.341,744.44,1.617,39.46,10.331,253.16,62.3,63.4,61.5,62.2,63.4,87.8,7.2,49.5,4175.0,4181,197
b1fc95c9-cb2882c7,Adaptive,0.8262140739756838,0.603378881064271,0.9463748151412031,0.47960041206593285,3158,3297,2728,569,430,181,21,10.4,0,21,0.0,10.4,1,0.5,133,65.84,47,23.27,23.22,107.972,42.109,45.197,970.9,28.89,666.24,3.182,73.22,10.037,231.44,61.5,63.2,61.6,62.5,63.2,71.7,19.0,47.1,4208.0,4216,190
b1ff4656-0435391e,Vanilla,0.7171144752274743,0.5781136030099402,0.9860822596090559,0.38365608768319415,2561,2012,1858,154,703,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.16,112.366,42.854,44.486,1031.38,30.815,741.94,1.616,38.75,10.422,250.7,62.0,63.3,61.3,62.2,63.3,90.7,7.3,50.4,4185.0,4190,198
b1ff4656-0435391e,Adaptive,0.7436865759288156,0.5426000505729813,0.9570334324079232,0.43412576020160326,2561,2393,1963,430,598,190,12,5.94,0,12,0.0,5.94,1,0.5,154,76.24,35,17.33,23.45,109.951,43.237,45.195,1007.44,29.784,694.06,3.208,74.65,10.245,238.73,61.9,63.4,61.9,63.0,63.4,70.7,19.2,48.8,4217.0,4221,196
b1ff4656-94ee8536,Vanilla,0.6265420548847934,0.5327549465037236,0.9916577116605387,0.32028687898810276,1439,933,909,24,530,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.25,111.534,42.885,44.499,1032.73,30.83,742.54,1.607,38.6,10.448,251.59,62.3,63.4,61.4,62.2,63.4,85.4,7.4,50.5,4187.0,4189,194
b1ff4656-94ee8536,Adaptive,0.6692496933498013,0.5366300739547438,0.9864647952544107,0.3584511434648508,1439,1054,974,80,465,155,48,23.65,0,48,0.0,23.65,1,0.49,85,41.87,69,33.99,18.79,86.349,43.604,45.694,814.03,30.066,561.52,3.209,59.73,10.328,192.78,62.0,63.2,61.9,63.2,63.2,71.9,19.3,48.9,4217.0,4223,157
b1ff4656-ebcfeb35,Vanilla,0.4366558216870528,0.2972586906342493,0.9819908954547788,0.23032107903372703,1326,626,589,37,737,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.15,111.228,42.76,44.587,1031.93,30.719,741.66,1.609,38.68,10.432,251.59,62.2,63.3,61.5,62.5,63.4,76.3,7.3,50.6,4187.0,4189,196
b1ff4656-ebcfeb35,Adaptive,0.4475881768150038,0.284177571751252,0.9554468650411029,0.2569740667806634,1326,733,615,118,711,172,31,15.27,0,31,0.0,15.27,1,0.49,79,38.92,92,45.32,20.63,95.477,44.077,46.18,909.94,30.496,629.93,3.186,65.52,10.395,214.5,62.2,63.5,61.9,63.0,63.5,73.2,19.2,49.9,4214.0,4219,173
b200b84e-4a792877,Vanilla,0.4579259471564067,0.32172115719506067,0.9962921395756048,0.23466633112168378,1765,833,811,22,954,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,23.43,111.108,43.377,44.998,1011.34,31.215,728.14,1.613,37.45,10.549,245.76,62.5,63.6,61.6,62.3,63.6,84.9,6.7,51.3,4190.0,4193,192
b200b84e-4a792877,Adaptive,0.465962893868403,0.286165221312145,0.968536113003256,0.26547031510926133,1765,989,841,148,924,160,40,20.0,4,36,2.0,18.0,2,1.0,96,48.0,62,31.0,19.49,92.361,43.627,46.092,850.58,29.926,583.83,3.347,64.99,10.354,201.77,62.4,63.4,62.1,64.6,64.6,91.5,20.5,48.9,4219.0,4223,163
b200e97a-bf074435,Vanilla,0.7227020980855976,0.5350022921822963,0.9632587088021097,0.41054940632999704,2442,2133,1816,317,626,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.37,112.669,42.527,44.499,1034.32,30.532,742.74,1.615,39.17,10.381,252.42,62.3,63.4,61.5,62.3,63.4,82.7,7.2,50.0,4189.0,4193,198
b200e97a-bf074435,Adaptive,0.7232315676866128,0.48476143812514494,0.9269258365175295,0.44238384644288703,2442,2439,1863,576,579,189,13,6.44,0,13,0.0,6.44,1,0.5,145,71.78,43,21.29,23.51,109.65,42.853,45.283,1002.54,29.475,689.56,3.202,74.87,10.176,238.11,61.8,63.2,62.1,63.2,63.2,55.6,19.2,48.4,4220.0,4226,194
b20234fd-822029be,Vanilla,0.49573657465419585,0.357588498428303,0.9880157923351028,0.25910752843840573,1921,1014,963,51,958,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.53,110.259,43.448,45.396,1022.1,31.287,736.44,1.609,37.69,10.552,247.98,62.3,63.5,61.4,62.2,63.5,85.5,7.4,51.6,4196.0,4198,190
b20234fd-822029be,Adaptive,0.5268356327668187,0.3548885472776601,0.9746237278274198,0.29204297490604925,1921,1168,1033,135,888,176,26,12.87,0,26,0.0,12.87,1,0.5,103,50.99,72,35.64,21.12,98.873,44.032,46.593,928.32,30.427,641.96,3.204,67.26,10.401,219.1,62.3,63.6,62.0,62.7,63.6,80.9,20.1,49.8,4223.0,4227,175
b202cae2-672e61c5,Vanilla,0.7858256793245763,0.6647207354525807,0.9963967737717839,0.4078107678793026,2487,2041,1960,81,527,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.87,110.853,43.344,44.998,1031.42,31.203,742.73,1.609,38.17,10.532,250.52,62.5,63.5,61.6,62.2,63.5,87.3,6.9,51.3,4197.0,4199,192
b202cae2-672e61c5,Adaptive,0.7971606855270137,0.6118755323625861,0.9762610478417287,0.4505558932109931,2487,2338,2013,325,474,195,8,3.94,0,8,0.0,3.94,1,0.49,161,79.31,33,16.26,24.99,116.393,41.795,45.183,1059.66,28.639,729.0,3.107,77.53,10.05,253.13,61.7,63.3,61.9,63.0,63.3,67.8,19.6,47.0,4226.0,4233,211
b202cae2-f46c74a6,Vanilla,0.707627204013541,0.593081860500706,0.996962223438228,0.3614133140682123,2328,1691,1652,39,676,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.68,110.456,43.35,44.998,1024.58,31.223,738.15,1.613,38.0,10.514,248.42,62.3,63.4,61.5,62.4,63.4,83.2,7.0,51.3,4204.0,4208,192
b202cae2-f46c74a6,Adaptive,0.7196390621267903,0.5608395014395314,0.9862461980695317,0.39389874339096065,2328,1879,1691,188,637,178,24,11.88,0,24,0.0,11.88,1,0.5,112,55.45,65,32.18,21.95,101.674,43.099,45.594,941.55,29.737,650.05,3.123,67.94,10.24,223.56,61.9,63.4,61.9,62.6,63.4,77.8,20.0,48.7,4229.0,4235,182
b2036451-aa924fd1,Vanilla,0.7975773397724413,0.6275187732613123,0.9892727546081916,0.42320418884282995,1941,1673,1562,111,379,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.5,110.355,43.574,45.496,1018.72,31.393,734.09,1.611,37.57,10.57,247.06,62.3,63.4,61.5,62.3,63.4,82.1,6.9,51.8,4196.0,4199,190
b2036451-aa924fd1,Adaptive,0.79633241087737,0.5693038248359958,0.9649519815673597,0.4570542638204078,1941,1883,1585,298,356,172,30,14.85,0,30,0.0,14.85,1,0.5,115,56.93,56,27.72,21.13,98.44,43.092,45.68,908.53,29.735,627.13,3.107,65.3,10.25,216.1,61.9,63.3,61.9,62.9,63.3,70.5,19.5,48.8,4225.0,4229,177
b204a5c1-05981158,Vanilla,0.7112889765631252,0.5627564854523168,0.9898055691196326,0.37103731331637513,922,695,662,33,260,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,12.07,111.116,42.535,44.998,509.19,30.496,365.24,1.628,19.39,10.411,124.56,62.0,63.3,61.2,61.9,63.3,89.7,6.8,48.3,4199.0,4200,99
b204a5c1-05981158,Adaptive,0.7207958307798037,0.5335876307565305,0.9830974592901813,0.389919110687853,922,738,674,64,248,77,25,24.51,0,25,0.0,24.51,1,0.98,32,31.37,44,43.14,9.57,87.249,42.09,45.681,398.43,28.81,272.9,3.161,29.76,10.119,95.78,61.4,63.2,61.5,62.2,63.1,67.2,19.0,44.9,4225.0,4229,80
b204a5c1-064b0040,Vanilla,0.6722221019586487,0.46732400430769544,0.9817626207301767,0.3571769560436865,2247,1651,1536,115,711,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.85,110.506,43.195,44.985,1025.3,31.087,738.18,1.607,38.0,10.502,249.12,62.2,63.3,61.3,62.2,63.3,81.9,7.0,51.0,4198.0,4200,194
b204a5c1-064b0040,Adaptive,0.6845649347336029,0.43715075855786784,0.9656617176809552,0.38727129027888146,2247,1843,1580,263,667,176,26,12.87,0,26,0.0,12.87,1,0.5,117,57.92,58,28.71,21.5,99.882,43.381,45.694,929.06,29.886,640.44,3.204,68.33,10.291,220.29,61.9,63.1,61.8,62.7,63.2,66.1,19.1,48.9,4230.0,4235,180
b204a5c1-fa3d5b88,Vanilla,0.7038984703129023,0.5380547120453172,0.9930217697188939,0.3653834094986141,2527,1868,1790,78,737,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.97,110.838,43.228,44.6,1031.32,31.124,742.75,1.617,38.45,10.487,250.12,62.4,63.4,61.4,62.1,63.4,88.0,7.4,50.8,4204.0,4207,196
b204a5c1-fa3d5b88,Adaptive,0.7273912836135636,0.5093777030389711,0.9810491901014589,0.40273877124675944,2527,2103,1863,240,664,177,25,12.38,0,25,0.0,12.38,1,0.5,128,63.37,48,23.76,21.65,100.742,43.281,45.694,932.21,29.827,642.81,3.202,68.68,10.253,220.72,61.8,62.9,61.8,62.6,62.9,64.1,19.2,48.8,4231.0,4236,180
b205eb4d-f84aaa1a,Vanilla,0.7670325762757179,0.6539717839152914,0.9969713914276246,0.39413399749995287,2005,1588,1542,46,463,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.72,110.253,43.356,44.998,1023.72,31.221,737.37,1.615,38.01,10.521,248.35,62.3,63.5,61.4,62.1,63.5,86.0,7.2,51.3,4207.0,4211,193
b205eb4d-f84aaa1a,Adaptive,0.7755274955604227,0.5744683818283798,0.9800672801752206,0.4279806954195827,2005,1777,1578,199,427,182,20,9.9,0,20,0.0,9.9,1,0.5,119,58.91,62,30.69,22.05,103.128,43.627,45.694,959.5,30.09,662.21,3.218,70.46,10.319,226.84,62.1,63.4,61.9,62.8,63.4,74.6,19.4,49.5,4244.0,4249,185
