sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b23a79d1-43dfeecd,CTD-0.90,0.4580688072139385,0.32030762943246727,0.9543404433940228,0.28196325976503206,1690,1033,789,244,901,145,58,28.57,0,58,0.0,28.57,0,0.0,0,0.0,145,71.43,8.92,36.919,71.044,107.552,618.27,33.627,294.12,13.548,118.23,12.256,107.03,59.0,60.0,56.9,57.3,60.0,69.5,4.7,39.3,5301.0,5301,67
b23a79d1-e434acaa,CTD-0.30,0.5613800511643641,0.4107279261883742,0.9264256926878071,0.3662480059270143,1078,899,622,277,456,136,67,33.0,0,67,0.0,33.0,0,0.0,0,0.0,136,67.0,8.92,34.413,66.267,103.608,579.63,31.976,278.56,13.126,114.16,11.933,103.82,58.8,59.8,56.8,57.2,59.8,60.6,4.8,37.0,5310.0,5317,66
b23a79d1-e434acaa,CTD-0.50,0.5935126704091552,0.4469802795050944,0.9421059126669397,0.37753148023974753,1078,902,653,249,425,153,50,24.63,0,50,0.0,24.63,0,0.0,0,0.0,153,75.37,9.49,38.422,69.769,102.718,642.22,33.444,308.12,13.526,124.39,12.236,112.55,58.9,60.1,56.9,58.1,60.1,66.5,4.7,38.8,5308.0,5309,70
b23a79d1-e434acaa,CTD-0.70,0.6014322554611388,0.4548314727204138,0.9454507149971614,0.3812810494456663,1078,906,660,246,418,161,42,20.69,0,42,0.0,20.69,0,0.0,0,0.0,161,79.31,9.76,39.674,73.85,107.072,704.95,34.193,325.77,13.595,129.38,12.358,117.62,59.2,60.9,57.2,57.7,60.9,70.8,4.8,39.7,5310.0,5313,76
b23a79d1-e434acaa,CTD-0.90,0.6028124975465113,0.4561836737587597,0.9426416566562301,0.38438809867381296,1078,918,662,256,416,163,40,19.7,0,40,0.0,19.7,0,0.0,0,0.0,163,80.3,9.87,40.176,72.731,108.746,697.7,34.143,329.34,13.63,131.21,12.364,119.1,59.3,60.6,57.2,57.8,60.6,70.0,4.7,39.8,5314.0,5314,77
b23adb0d-72704b27,CTD-0.30,0.3005099290478667,0.18764998301837915,0.8226356910638958,0.22161971958063412,1208,734,391,343,817,66,136,67.33,0,136,0.0,67.33,0,0.0,0,0.0,66,32.67,4.85,16.643,57.671,105.602,262.18,28.991,134.33,12.503,57.56,11.302,52.1,58.7,60.1,56.8,57.2,60.1,53.6,5.0,33.0,5313.0,5317,37
b23adb0d-72704b27,CTD-0.50,0.33914367888066094,0.21517280552771778,0.855987421777876,0.24039159613273367,1208,748,437,311,771,76,126,62.38,0,126,0.0,62.38,0,0.0,0,0.0,76,37.62,5.15,19.18,71.122,101.582,346.8,31.023,150.53,12.984,62.86,11.782,57.06,58.7,59.6,56.7,57.0,59.6,66.2,4.8,34.4,5314.0,5316,38
b23adb0d-72704b27,CTD-0.70,0.36538178343987915,0.23278340398200542,0.8737545744811936,0.25196864993150625,1208,759,469,290,739,79,123,60.89,0,123,0.0,60.89,0,0.0,0,0.0,79,39.11,5.3,19.895,65.09,102.906,321.46,30.756,155.03,12.908,64.74,11.711,58.81,58.5,59.5,56.6,57.0,59.4,61.2,4.8,34.7,5312.0,5312,40
b23adb0d-72704b27,CTD-0.90,0.4704608293850274,0.3166565710608174,0.9465612198509225,0.2907827351336514,1208,772,583,189,625,105,97,48.02,0,97,0.0,48.02,0,0.0,0,0.0,105,51.98,6.71,26.441,67.494,103.682,436.05,32.674,213.43,13.315,86.67,12.06,78.55,58.7,59.9,56.7,57.2,59.9,66.4,4.8,37.4,5310.0,5310,51
b23adb0d-8a7aaced,CTD-0.30,0.4459011378982872,0.2986938171114376,0.929446661048057,0.2884667389124725,2147,1402,985,417,1162,167,36,17.73,0,36,0.0,17.73,0,0.0,0,0.0,167,82.27,10.41,42.601,67.13,106.228,677.6,33.367,338.6,13.406,135.79,12.224,123.87,59.0,60.0,56.9,57.4,60.0,62.2,4.8,39.0,5308.0,5310,80
b23adb0d-8a7aaced,CTD-0.50,0.4493461735221774,0.3028920980034844,0.9309240771464925,0.2901050855969592,2147,1406,992,414,1155,170,33,16.26,0,33,0.0,16.26,0,0.0,0,0.0,170,83.74,10.41,43.465,72.16,107.918,729.25,33.888,344.59,13.551,137.59,12.335,125.28,59.2,60.0,57.2,57.9,60.0,71.7,4.8,39.6,5306.0,5310,78
b23adb0d-8a7aaced,CTD-0.70,0.47423196898988196,0.31780436389823724,0.9346968504784683,0.3031531317269135,2147,1459,1047,412,1100,181,22,10.84,0,22,0.0,10.84,0,0.0,0,0.0,181,89.16,11.0,46.172,70.631,103.914,756.41,34.228,366.76,13.626,145.7,12.396,132.62,59.4,60.5,57.4,58.2,60.5,67.9,4.7,40.0,5310.0,5311,84
b23adb0d-8a7aaced,CTD-0.90,0.4800015937799923,0.322132973752524,0.9362225501704211,0.30601377386972434,2147,1469,1059,410,1088,186,17,8.37,0,17,0.0,8.37,0,0.0,0,0.0,186,91.63,11.22,47.247,71.901,108.588,788.1,34.446,377.21,13.742,150.17,12.432,135.94,59.5,60.4,57.6,58.3,60.4,68.9,4.7,40.3,5311.0,5311,86
b23b2649-1a78948d,CTD-0.30,0.5276893702150851,0.3557494155771938,0.8446724713966935,0.3788917510551399,1332,1322,758,564,574,108,82,43.16,0,82,0.0,43.16,0,0.0,0,0.0,108,56.84,7.63,30.168,71.141,103.628,529.73,29.886,221.99,12.769,94.62,11.5,85.28,59.0,60.5,57.2,57.9,60.5,66.5,4.9,33.9,5311.0,5317,59
b23b2649-1a78948d,CTD-0.50,0.5810305923986203,0.40133193998609434,0.8932436944756664,0.395590669409567,1332,1270,810,460,522,129,61,32.11,0,61,0.0,32.11,0,0.0,0,0.0,129,67.89,8.54,35.597,72.319,103.69,599.39,31.651,262.06,13.101,108.23,11.875,98.17,59.0,59.7,57.1,57.7,59.7,72.6,4.8,36.1,5311.0,5313,67
b23b2649-1a78948d,CTD-0.70,0.6182867077443277,0.425598423198132,0.9165373869256547,0.405279178297593,1332,1249,855,394,477,138,52,27.37,0,52,0.0,27.37,0,0.0,0,0.0,138,72.63,9.03,38.019,69.115,102.458,607.77,32.108,281.49,13.213,115.65,11.943,104.59,58.9,59.6,57.1,57.7,59.6,66.8,4.8,36.8,5310.0,5310,69
b23b2649-1a78948d,CTD-0.90,0.6816266434008477,0.4789579931715412,0.9334532316453925,0.4293580964141712,1332,1284,940,344,392,161,29,15.26,0,29,0.0,15.26,0,0.0,0,0.0,161,84.74,10.27,44.057,66.931,103.602,671.46,32.725,327.94,13.295,132.9,12.058,120.6,59.0,60.2,57.2,57.7,60.2,64.5,4.8,38.0,5308.0,5311,79
b23b2649-6af03cd5,CTD-0.30,0.5915872175060497,0.4238135393906003,0.8735536585533596,0.41013365720787903,1469,1501,923,578,546,110,93,45.81,0,93,0.0,45.81,0,0.0,0,0.0,110,54.19,7.94,29.161,45.051,95.962,344.32,28.94,221.42,12.512,95.49,11.289,86.23,58.3,59.2,56.7,57.5,59.2,38.5,5.0,33.5,5308.0,5313,61
b23b2649-6af03cd5,CTD-0.50,0.6830603885223534,0.5028053537697013,0.9160779772149116,0.44581415255208307,1469,1515,1045,470,424,133,70,34.48,0,70,0.0,34.48,0,0.0,0,0.0,133,65.52,8.87,34.523,56.971,102.478,487.59,31.364,269.79,12.979,111.43,11.753,100.97,58.6,59.5,56.8,57.6,59.5,52.6,4.9,35.8,5308.0,5310,69
b23b2649-6af03cd5,CTD-0.70,0.7881065365076426,0.5888653310349576,0.944102369687529,0.4889992246585251,1469,1583,1191,392,278,162,41,20.2,0,41,0.0,20.2,0,0.0,0,0.0,162,79.8,10.62,42.491,65.641,101.826,684.53,31.854,332.28,13.085,136.2,11.879,123.69,58.4,59.4,56.6,57.3,59.4,62.4,4.8,35.8,5306.0,5307,81
b23b2649-6af03cd5,CTD-0.90,0.8171124076814122,0.6153306927255089,0.953275167958491,0.4988676519855776,1469,1591,1228,363,241,179,24,11.82,0,24,0.0,11.82,0,0.0,0,0.0,179,88.18,11.28,45.754,73.197,103.032,806.0,33.059,364.78,13.302,146.39,12.133,133.62,58.8,60.2,56.9,57.7,60.2,70.8,4.8,38.4,5308.0,5308,86
b23b2649-8349d2a1,CTD-0.30,0.31534395500097784,0.15685011356277911,0.7550077038149835,0.2356963390129548,1493,1025,593,432,900,23,69,75.0,0,69,0.0,75.0,0,0.0,0,0.0,23,25.0,2.27,15.943,59.678,88.656,128.46,21.015,43.69,10.971,22.71,9.741,20.2,57.7,58.5,56.1,56.4,58.5,60.1,5.3,26.6,5310.0,5313,17
b23b2649-8349d2a1,CTD-0.50,0.2945567871465993,0.1418655668487037,0.7379274117890482,0.22730281385096424,1493,1019,561,458,932,19,73,79.35,0,73,0.0,79.35,0,0.0,0,0.0,19,20.65,1.88,13.466,61.766,91.608,97.59,21.006,33.8,11.064,17.68,9.665,15.48,57.3,58.0,56.0,56.6,58.0,60.2,5.1,26.7,5311.0,5312,13
b23b2649-8349d2a1,CTD-0.70,0.3770482819486969,0.1888871955083278,0.8102526362365186,0.26080873383357434,1493,1035,672,363,821,32,60,65.22,0,60,0.0,65.22,0,0.0,0,0.0,32,34.78,2.61,20.969,48.077,101.144,115.59,25.354,61.36,11.789,28.34,10.489,25.25,57.2,58.0,55.8,56.4,58.0,40.9,5.0,27.0,5313.0,5313,19
b23b2649-8349d2a1,CTD-0.90,0.3822237695357866,0.1910288600185694,0.8058408251746508,0.27233842704038763,1493,1101,673,428,820,36,56,60.87,0,56,0.0,60.87,0,0.0,0,0.0,36,39.13,2.77,22.654,70.918,101.064,175.12,26.768,67.96,12.169,30.65,10.829,27.35,57.4,58.1,55.9,56.4,58.1,67.7,4.9,29.3,5313.0,5314,20
b23bb45f-ddeea1d8,CTD-0.30,0.5402361753538942,0.35431052715157774,0.8523547024129916,0.36002630447428996,1035,955,625,330,410,72,131,64.53,0,131,0.0,64.53,0,0.0,0,0.0,72,35.47,5.6,18.521,63.115,102.884,345.07,27.733,149.97,12.266,66.06,11.017,59.39,57.4,58.5,55.8,56.6,58.5,57.4,5.0,31.7,5316.0,5321,42
b23bb45f-ddeea1d8,CTD-0.50,0.6529695081290485,0.4381144851173917,0.9013619455073313,0.4023401143464964,1035,981,732,249,303,97,106,52.22,0,106,0.0,52.22,0,0.0,0,0.0,97,47.78,6.68,24.494,68.158,99.658,436.14,30.405,194.82,12.831,81.88,11.572,73.92,57.6,58.7,56.0,57.1,58.7,62.6,4.9,34.3,5316.0,5316,50
b23bb45f-ddeea1d8,CTD-0.70,0.5965050897300856,0.39329536750158506,0.8776352191421971,0.38535951188523987,1035,981,676,305,359,96,107,52.71,0,107,0.0,52.71,0,0.0,0,0.0,96,47.29,6.61,24.314,60.929,98.22,385.38,30.878,195.48,12.886,81.2,11.641,73.41,57.8,58.9,56.0,56.9,58.8,56.3,4.9,35.5,5316.0,5316,50
b23bb45f-ddeea1d8,CTD-0.90,0.5957807783749437,0.4031595135272642,0.8866025110170396,0.3889983896940418,1035,975,666,309,369,99,104,51.23,0,104,0.0,51.23,0,0.0,0,0.0,99,48.77,6.82,25.166,64.096,97.81,422.03,30.61,201.78,12.861,84.37,11.608,76.24,57.8,59.2,55.9,56.5,59.2,62.6,4.9,35.1,5316.0,5317,52
b23c9e00-b425de1b,CTD-0.30,0.46882689581018216,0.3174553089987312,0.9273187041709425,0.28163351522619257,2717,1725,1349,376,1368,117,85,42.08,0,85,0.0,42.08,0,0.0,0,0.0,117,57.92,7.93,31.338,68.585,106.686,534.23,31.224,241.88,12.932,99.87,11.717,90.55,58.0,59.4,56.0,56.5,59.4,66.0,4.8,35.5,5317.0,5319,61
b23c9e00-b425de1b,CTD-0.50,0.4740595929707806,0.32666325428332443,0.9323955840766932,0.2846586962248734,2717,1731,1356,375,1361,129,73,36.14,0,73,0.0,36.14,0,0.0,0,0.0,129,63.86,8.25,33.871,74.066,102.234,596.53,32.369,261.49,13.218,106.45,11.97,96.49,58.2,59.3,56.3,57.1,59.3,73.0,4.8,37.1,5320.0,5323,63
b23c9e00-b425de1b,CTD-0.70,0.4895496736923513,0.3412721413604022,0.9375327521758873,0.29291377234339844,2717,1768,1393,375,1324,134,68,33.66,0,68,0.0,33.66,0,0.0,0,0.0,134,66.34,8.51,35.088,74.336,102.494,616.06,32.863,272.67,13.326,110.2,12.086,100.03,58.4,59.6,56.6,57.4,59.6,71.7,4.8,38.1,5320.0,5320,64
b23c9e00-b425de1b,CTD-0.90,0.5078917905862363,0.3591353416097947,0.9510621088966094,0.2991518524986964,2717,1766,1429,337,1288,150,52,25.74,0,52,0.0,25.74,0,0.0,0,0.0,150,74.26,9.36,39.018,72.262,107.584,668.29,33.283,305.83,13.414,122.95,12.129,111.25,58.5,59.6,56.7,57.4,59.6,70.6,4.7,38.6,5321.0,5322,72
b23f7012-32d284ce,CTD-0.30,0.29998386120848075,0.18566225080606547,0.8625975952945029,0.20871266636511918,1660,879,535,344,1125,111,92,45.32,0,92,0.0,45.32,0,0.0,0,0.0,111,54.68,7.35,27.916,70.462,103.002,507.28,31.174,222.37,13.001,92.52,11.745,83.66,58.3,59.8,56.5,57.1,59.4,67.8,4.8,35.5,5330.0,5335,56
b23f7012-32d284ce,CTD-0.50,0.2881141007466692,0.1748598747810725,0.8842784804013534,0.19425871424629818,1660,786,510,276,1150,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,6.61,25.499,66.947,106.922,425.77,31.549,200.46,13.091,82.97,11.814,74.93,58.3,60.2,56.6,57.1,60.2,65.5,4.8,36.1,5331.0,5335,50
b23f7012-32d284ce,CTD-0.70,0.32080894356339196,0.2037217310062939,0.9141380310202787,0.20834434996845236,1660,802,557,245,1103,117,86,42.36,0,86,0.0,42.36,0,0.0,0,0.0,117,57.64,7.39,29.173,72.14,99.798,517.68,32.543,233.11,13.268,94.83,12.034,86.06,58.5,59.4,56.7,57.6,59.4,70.4,4.7,37.8,5329.0,5332,56
b23f7012-32d284ce,CTD-0.90,0.3110204614100873,0.19715889038631765,0.9091501978992894,0.20404953145916999,1660,792,541,251,1119,123,80,39.41,0,80,0.0,39.41,0,0.0,0,0.0,123,60.59,7.69,30.563,72.534,106.874,544.16,32.856,246.46,13.31,99.59,12.101,90.6,58.6,60.0,56.9,57.5,60.0,70.0,4.7,38.3,5333.0,5333,59
b23f7012-fab06dac,CTD-0.30,0.2582017729817949,0.1617468260081621,0.9138445399505398,0.15843973461388863,1714,624,474,150,1240,88,114,56.44,0,114,0.0,56.44,0,0.0,0,0.0,88,43.56,6.03,21.77,67.438,102.646,392.48,30.696,177.38,12.89,74.16,11.626,66.93,58.4,59.7,56.7,57.3,59.7,62.1,4.9,35.2,5337.0,5343,46
b23f7012-fab06dac,CTD-0.50,0.29375929039663834,0.1904004192505758,0.9217396453697972,0.18057217691805913,1714,703,534,169,1180,113,89,44.06,0,89,0.0,44.06,0,0.0,0,0.0,113,55.94,7.06,27.834,73.425,105.576,502.02,33.256,228.07,13.415,91.67,12.164,83.19,58.6,59.7,56.8,57.5,59.7,71.0,4.7,38.1,5339.0,5344,55
b23f7012-fab06dac,CTD-0.70,0.3002731032611031,0.19426679677892916,0.9295882999629423,0.18186757878816712,1714,699,543,156,1171,117,85,42.08,0,85,0.0,42.08,0,0.0,0,0.0,117,57.92,7.34,29.08,68.76,105.504,494.73,33.35,238.64,13.445,95.89,12.187,86.97,58.8,59.8,56.9,57.5,59.8,68.7,4.7,38.5,5338.0,5338,55
b23f7012-fab06dac,CTD-0.90,0.3157170308334159,0.20629111282335075,0.9364926825455115,0.18928386534519775,1714,719,568,151,1146,126,76,37.62,0,76,0.0,37.62,0,0.0,0,0.0,126,62.38,7.82,31.272,66.808,99.302,506.37,33.647,255.5,13.518,102.34,12.272,92.96,58.9,59.9,57.0,57.8,59.9,66.2,4.7,38.9,5337.0,5339,58
b23fe89b-c704fe97,CTD-0.30,0.5467335925825294,0.38801773517293625,0.9509211875576844,0.3333468340485337,1166,847,654,193,512,135,68,33.5,0,68,0.0,33.5,0,0.0,0,0.0,135,66.5,8.58,33.889,74.505,104.648,628.09,32.856,274.79,13.339,111.32,12.099,101.03,58.8,60.0,57.0,57.6,60.0,71.0,4.7,38.1,5338.0,5342,65
b23fe89b-c704fe97,CTD-0.50,0.5587576460450604,0.39891712924712247,0.9567150552837842,0.3374962371228789,1166,849,666,183,500,143,60,29.56,0,60,0.0,29.56,0,0.0,0,0.0,143,70.44,8.75,35.778,72.071,103.524,621.92,33.974,291.39,13.576,116.18,12.35,105.74,59.1,60.1,57.2,58.0,60.1,71.8,4.7,39.8,5337.0,5341,65
b23fe89b-c704fe97,CTD-0.70,0.6130186791181576,0.4398054724126645,0.9747079371486305,0.3524362166706271,1166,859,725,134,441,167,36,17.73,0,36,0.0,17.73,0,0.0,0,0.0,167,82.27,10.0,41.46,73.501,102.552,710.53,34.79,337.66,13.745,133.12,12.507,121.22,59.4,60.9,57.4,57.9,60.4,72.4,4.6,40.7,5337.0,5338,74
b23fe89b-c704fe97,CTD-0.90,0.6193665314772216,0.4539351365969856,0.9760669629898513,0.3572963935992357,1166,869,731,138,435,176,27,13.3,0,27,0.0,13.3,0,0.0,0,0.0,176,86.7,10.44,43.458,75.52,107.48,765.16,35.004,356.81,13.78,140.17,12.554,127.77,59.6,60.7,57.7,58.3,60.7,73.7,4.7,41.1,5337.0,5338,79
b24071b8-b3ee1196,CTD-0.30,0.6824870261604549,0.42730829837536144,0.8975058344498948,0.45640783271588814,4862,5284,3502,1782,1360,185,17,8.42,0,17,0.0,8.42,0,0.0,0,0.0,185,91.58,14.38,59.521,60.502,98.808,856.08,27.988,397.52,12.26,173.9,11.096,157.44,58.5,59.4,57.0,58.0,59.4,50.9,5.0,32.2,5341.0,5351,112
b24071b8-b3ee1196,CTD-0.50,0.7035892761373437,0.4439271707042457,0.9090009689467466,0.46390561878672026,4862,5264,3586,1678,1276,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,16.03,67.841,58.025,105.802,915.83,26.51,418.69,11.904,187.67,10.773,169.93,57.2,57.9,55.5,56.5,57.9,50.5,5.0,29.7,5345.0,5346,119
b24071b8-b3ee1196,CTD-0.70,0.7035892761373437,0.4439271707042457,0.9090009689467466,0.46390561878672026,4862,5264,3586,1678,1276,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,15.28,64.632,55.91,103.684,830.96,27.5,412.67,12.065,180.79,10.934,163.91,56.8,57.8,55.2,56.0,57.8,49.4,5.0,31.1,5348.0,5348,118
b24071b8-b3ee1196,CTD-0.90,0.7035892761373437,0.4439271707042457,0.9090009689467466,0.46390561878672026,4862,5264,3586,1678,1276,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,14.77,61.781,63.057,108.714,914.75,28.301,411.35,12.236,177.53,11.051,160.41,56.7,57.8,54.9,55.5,57.8,55.5,5.1,31.9,5352.0,5352,116
b2408e45-984ba5aa,CTD-0.30,0.5740417849489454,0.3990012163318713,0.8976958103635697,0.3935426179657512,1945,1837,1154,683,791,142,61,30.05,0,61,0.0,30.05,0,0.0,0,0.0,142,69.95,9.66,38.221,65.06,106.034,619.43,30.826,293.24,12.852,121.76,11.621,110.23,56.8,58.0,54.9,55.8,58.0,62.9,4.8,34.1,5359.0,5362,73
b2408e45-984ba5aa,CTD-0.50,0.6349072721109414,0.4384733737662748,0.9251797312114681,0.41711189313455516,1945,1854,1266,588,679,159,44,21.67,0,44,0.0,21.67,0,0.0,0,0.0,159,78.33,10.27,42.07,65.179,106.396,651.23,32.496,326.08,13.223,132.44,11.928,119.53,57.5,58.7,55.5,56.1,58.7,63.2,4.8,37.5,5358.0,5362,78
b2408e45-984ba5aa,CTD-0.70,0.6778265027720567,0.4718582033105105,0.93239353290194,0.43807650021801414,1945,1922,1351,571,594,169,34,16.75,0,34,0.0,16.75,0,0.0,0,0.0,169,83.25,10.94,45.163,62.843,107.138,673.66,32.351,345.49,13.166,140.31,11.907,126.97,57.8,59.0,55.9,56.4,59.0,58.2,4.7,37.4,5358.0,5358,82
b2408e45-984ba5aa,CTD-0.90,0.7161474557314728,0.501554257473242,0.9354326076480788,0.4610294531014428,1945,2012,1425,587,520,188,15,7.39,0,15,0.0,7.39,0,0.0,0,0.0,188,92.61,12.08,50.516,65.377,107.752,781.57,32.626,388.96,13.251,157.64,11.959,142.34,58.1,59.5,56.1,56.6,59.5,60.7,4.8,37.9,5358.0,5360,90
b242929f-3051abca,CTD-0.30,0.5583083099287529,0.39800278567861536,0.9086027919481369,0.37069064122800993,1863,1619,1084,535,779,145,57,28.22,0,57,0.0,28.22,0,0.0,0,0.0,145,71.78,9.87,38.763,58.067,103.842,550.65,30.957,295.78,12.879,122.82,11.622,110.89,57.9,58.8,55.9,56.4,58.8,55.0,4.9,35.3,5359.0,5369,73
b242929f-3051abca,CTD-0.50,0.5900091623130366,0.4161522168910715,0.9234366018894569,0.38203964165245513,1863,1626,1139,487,724,154,48,23.76,0,48,0.0,23.76,0,0.0,0,0.0,154,76.24,10.03,40.374,61.345,102.014,596.19,31.974,312.86,13.098,127.96,11.848,115.79,58.0,59.5,56.1,56.5,59.5,56.7,4.9,37.0,5366.0,5369,76
b242929f-3051abca,CTD-0.70,0.6296701194971617,0.452855700658913,0.941477718676084,0.3954192452611747,1863,1632,1205,427,658,170,32,15.84,0,32,0.0,15.84,0,0.0,0,0.0,170,84.16,10.73,43.622,67.409,103.064,711.81,33.075,347.63,13.313,139.67,12.027,126.23,58.3,59.5,56.3,56.8,59.5,62.9,4.8,38.1,5360.0,5367,84
b242929f-3051abca,CTD-0.90,0.6375431973438105,0.4666354880616793,0.9440842551686502,0.4006513575162767,1863,1647,1216,431,647,183,19,9.41,0,19,0.0,9.41,0,0.0,0,0.0,183,90.59,11.47,47.076,72.931,107.624,821.97,33.384,373.77,13.368,149.43,12.109,135.42,58.5,60.2,56.5,56.9,60.2,69.6,4.9,38.9,5360.0,5361,89
b242f6b2-0033bdfb,CTD-0.30,0.38515853571904174,0.27138914198786557,0.9356516628710548,0.23482910011255942,2809,1471,1130,341,1679,126,76,37.62,0,76,0.0,37.62,0,0.0,0,0.0,126,62.38,8.43,32.713,72.435,108.962,596.96,31.143,257.15,12.994,106.93,11.707,96.42,58.2,59.5,56.3,56.8,59.5,69.8,4.9,35.9,5365.0,5370,66
b242f6b2-0033bdfb,CTD-0.50,0.4002465160796412,0.2873761919133594,0.9571215268907071,0.2361619265007534,2809,1428,1156,272,1653,143,59,29.21,0,59,0.0,29.21,0,0.0,0,0.0,143,70.79,9.02,36.644,75.367,102.146,664.58,32.932,291.49,13.31,117.49,12.055,106.5,58.4,59.5,56.6,57.4,59.5,74.6,4.8,37.8,5362.0,5364,69
b242f6b2-0033bdfb,CTD-0.70,0.40762856420400506,0.2889772531484164,0.9509484936138887,0.2406719896929936,2809,1470,1185,285,1624,138,64,31.68,0,64,0.0,31.68,0,0.0,0,0.0,138,68.32,8.68,35.231,68.599,102.922,580.26,32.795,279.17,13.314,113.06,12.027,102.21,58.4,59.3,56.6,57.4,59.4,67.4,4.7,37.8,5363.0,5371,68
b242f6b2-0033bdfb,CTD-0.90,0.4154208122130209,0.30508971281370767,0.9630576850339843,0.24111310202958633,2809,1444,1196,248,1613,160,42,20.79,0,42,0.0,20.79,0,0.0,0,0.0,160,79.21,9.88,40.719,71.229,99.206,679.86,33.505,320.45,13.44,128.38,12.204,116.61,58.6,59.9,56.7,57.7,59.9,71.0,4.7,38.8,5366.0,5366,75
b242f6b2-99d2f2c1,CTD-0.30,0.12461258766949376,0.059974396371787184,0.6906017649056201,0.1000219729086961,1520,509,249,260,1271,49,154,75.86,0,154,0.0,75.86,0,0.0,0,0.0,49,24.14,3.89,12.345,61.981,101.63,222.83,25.154,91.42,11.756,42.59,10.499,38.1,57.7,58.7,56.1,56.8,58.7,54.5,5.2,27.7,5368.0,5374,29
b242f6b2-99d2f2c1,CTD-0.50,0.15452915307647225,0.07259505989064792,0.7464405792025571,0.11652498521584861,1520,534,293,241,1227,56,147,72.41,0,147,0.0,72.41,0,0.0,0,0.0,56,27.59,3.89,13.622,69.713,104.626,249.57,29.768,109.11,12.777,46.56,11.439,41.77,57.9,58.7,56.3,56.8,58.7,65.6,4.9,33.3,5371.0,5373,29
b242f6b2-99d2f2c1,CTD-0.70,0.15628820626179138,0.07285871085963332,0.7498953508074309,0.11722622691813962,1520,533,296,237,1224,58,145,71.43,0,145,0.0,71.43,0,0.0,0,0.0,58,28.57,4.01,14.272,69.213,103.546,258.85,29.908,113.35,12.759,48.11,11.477,43.33,57.9,59.0,56.2,56.8,59.0,64.7,4.7,33.7,5368.0,5369,30
b242f6b2-99d2f2c1,CTD-0.90,0.22480046228559825,0.12813414945085838,0.8464214703785853,0.15404260443121115,1520,601,383,218,1137,113,90,44.33,0,90,0.0,44.33,0,0.0,0,0.0,113,55.67,6.91,27.585,67.185,104.692,449.64,33.371,224.08,13.408,89.9,12.154,81.54,58.3,59.5,56.4,57.1,59.5,67.0,4.7,38.0,5364.0,5367,53
b242f6b2-eaa39345,CTD-0.30,0.46078918334944025,0.3157914857035518,0.9279604066244408,0.2874440374440374,1683,1092,812,280,871,144,58,28.71,0,58,0.0,28.71,0,0.0,0,0.0,144,71.29,8.96,35.914,72.757,98.686,640.08,33.765,297.91,13.47,118.48,12.258,107.88,58.7,59.7,56.8,57.5,59.7,73.4,4.7,39.8,5367.0,5372,68
b242f6b2-eaa39345,CTD-0.50,0.47624771282589634,0.3285177087613801,0.9282458926885038,0.2961274879843019,1683,1124,840,284,843,152,50,24.75,0,50,0.0,24.75,0,0.0,0,0.0,152,75.25,9.24,38.094,74.013,103.294,663.47,34.443,309.37,13.665,122.38,12.392,111.05,58.9,60.2,57.0,57.9,60.2,73.9,4.6,39.9,5366.0,5367,69
b242f6b2-eaa39345,CTD-0.70,0.4963691829299338,0.3461276965545931,0.9299332932468791,0.31051006261090297,1683,1176,872,304,811,160,42,20.79,0,42,0.0,20.79,0,0.0,0,0.0,160,79.21,9.64,39.999,73.672,103.526,691.31,34.78,326.36,13.693,128.09,12.477,116.79,59.1,60.3,57.2,57.9,60.3,71.3,4.6,40.5,5368.0,5368,72
b242f6b2-eaa39345,CTD-0.90,0.4909705811990225,0.34066049477366794,0.9359523511517334,0.3065126973055362,1683,1150,857,293,826,162,40,19.8,0,40,0.0,19.8,0,0.0,0,0.0,162,80.2,9.72,40.506,71.613,105.368,676.14,34.803,328.84,13.74,129.43,12.497,117.81,59.2,60.2,57.3,57.9,60.2,71.3,4.6,40.5,5369.0,5369,71
b242f6b2-f5da110f,CTD-0.30,0.3687785749162889,0.24036343595354753,0.8991762110311776,0.2411262015503876,1875,1075,734,341,1141,111,90,44.78,0,90,0.0,44.78,0,0.0,0,0.0,111,55.22,7.26,28.554,69.646,101.27,480.01,31.479,219.48,13.051,90.67,11.843,82.36,58.9,60.2,57.0,57.8,60.2,68.4,4.7,35.8,5370.0,5373,53
