sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b2131b7b-e58faab7,Adaptive,0.4442793848257485,0.24827542666670704,0.9320658070079542,0.26383780551881575,970,569,456,113,514,86,116,57.43,38,78,18.81,38.61,1,0.5,28,13.86,57,28.22,7.67,30.451,57.818,100.704,429.08,25.986,193.77,12.815,94.55,10.991,81.37,59.1,61.0,57.9,58.9,61.0,45.0,10.8,32.3,4885.0,4887,57
b213e4eb-09c01a17,Adaptive,0.6626778311195161,0.46352793301834294,0.9606147457881469,0.3710321979500984,1885,1486,1293,193,592,125,77,38.12,0,77,0.0,38.12,1,0.5,83,41.09,41,20.3,8.96,33.961,65.09,98.708,565.39,29.555,257.29,12.699,110.34,11.537,100.3,59.1,60.4,57.2,57.8,60.4,60.1,4.9,32.7,4878.0,4881,68
b214d1e1-f248c616,Adaptive,0.5470293694483391,0.3507661532984957,0.9536995654304284,0.32359631494599744,2069,1444,1169,275,900,136,64,32.0,0,64,0.0,32.0,1,0.5,100,50.0,35,17.5,9.12,36.296,70.103,103.18,621.74,31.498,279.16,13.136,116.07,11.927,105.48,59.6,60.3,57.5,58.0,60.4,66.7,4.9,35.7,4874.0,4879,71
b21547c1-73e457f8,Adaptive,0.5793269685566854,0.39694889925217314,0.9600307756758338,0.3337156262303118,2076,1478,1240,238,836,130,73,35.96,0,73,0.0,35.96,1,0.49,89,43.84,40,19.7,8.55,34.103,76.806,100.236,637.97,32.113,266.61,13.21,109.44,12.037,99.78,59.9,60.8,57.8,58.2,60.8,76.2,4.9,36.3,4880.0,4883,66
b21547c1-796757ac,Adaptive,0.2581254922408127,0.1604851599715177,0.9528603300705639,0.14515448894294622,2365,737,637,100,1728,122,80,39.6,0,80,0.0,39.6,2,0.99,62,30.69,58,28.71,7.96,31.391,63.931,104.284,492.96,31.96,247.25,13.227,102.16,12.013,92.82,59.8,61.0,57.8,58.2,61.0,58.0,4.9,36.7,4879.0,4885,60
b2156f8e-72e1547c,Adaptive,0.44294102126637663,0.2966292556016411,0.9054759631087972,0.2832555526747904,840,551,399,152,441,105,86,45.03,4,82,2.09,42.93,5,2.62,45,23.56,55,28.8,7.37,30.23,60.147,103.71,425.23,30.096,213.48,13.05,92.35,11.703,82.85,59.6,60.9,57.8,58.7,60.9,52.8,5.9,33.7,4881.0,4883,56
b215943a-10e44587,Adaptive,0.5537533582499066,0.3572992380622116,0.8862687019119108,0.35441427750559495,792,668,482,186,310,104,87,45.55,4,83,2.09,43.46,8,4.19,49,25.65,47,24.61,7.63,31.062,65.928,109.232,484.99,28.942,213.28,12.859,94.61,11.508,84.7,59.6,60.6,57.8,59.0,60.6,62.0,6.5,32.4,4882.0,4889,58
b216243d-55963da2,Adaptive,0.6926233767135264,0.5033821468765416,0.982634378550859,0.379383678909294,1713,1339,1202,137,511,72,31,30.1,0,31,0.0,30.1,1,0.97,57,55.34,14,13.59,5.24,40.898,66.884,103.696,337.49,28.984,144.76,12.662,63.02,11.432,56.95,59.5,60.0,57.9,58.2,60.2,62.8,4.9,32.8,4895.0,4897,39
b216243d-ad4306b9,Adaptive,0.6835280971291078,0.47408951144376443,0.9589202493269219,0.39355085723378014,1093,920,771,149,322,66,37,35.92,0,37,0.0,35.92,1,0.97,45,43.69,20,19.42,4.73,36.413,69.628,96.86,309.51,29.205,130.09,12.754,56.55,11.447,50.82,59.4,60.1,57.8,58.2,60.0,65.0,4.9,32.0,4891.0,4893,35
b2169b74-fa197951,Adaptive,0.7099283489986197,0.4794713428227242,0.9522981306280179,0.414064877317047,2040,1830,1501,329,539,125,78,38.42,0,78,0.0,38.42,7,3.45,67,33.0,51,25.12,9.38,36.197,67.388,100.624,612.14,28.96,263.3,12.641,114.64,11.462,104.03,59.4,60.2,57.7,58.5,60.2,63.6,5.7,33.4,4893.0,4895,70
b21742c2-0e7a2b57,Adaptive,0.4849192143899495,0.3142970480876265,0.9408741412166494,0.2871166956570531,2128,1340,1082,258,1046,124,78,38.61,0,78,0.0,38.61,1,0.5,75,37.13,48,23.76,8.42,32.371,49.372,103.776,400.99,30.925,252.37,12.981,105.53,11.766,95.77,59.3,60.4,57.5,58.0,60.4,44.7,4.7,35.0,4887.0,4891,64
b21742c2-18d3463a,Adaptive,0.631527753666411,0.37120874478942706,0.8972671613012021,0.40682276931879585,3260,3088,2234,854,1026,155,47,23.27,0,47,0.0,23.27,1,0.5,140,69.31,14,6.93,11.89,46.894,65.569,106.886,759.49,28.241,328.01,12.406,143.9,11.258,130.67,59.3,60.3,57.4,57.8,60.3,59.0,5.0,31.7,4889.0,4889,89
b2194b15-1825056a,Adaptive,0.4076079039652876,0.2724614904443281,0.9645749555192158,0.23442309297253267,1798,893,752,141,1046,128,75,36.95,0,75,0.0,36.95,1,0.49,86,42.36,41,20.2,8.57,32.954,63.76,107.954,531.25,31.407,259.7,12.988,107.18,11.861,97.94,59.4,60.4,57.3,58.0,60.4,60.8,4.9,34.7,4892.0,4898,66
b21bfb83-ea32f716,Adaptive,0.5832233917601035,0.40300659269688444,0.9871700838018082,0.30826508173362804,2380,1498,1404,94,976,125,77,38.12,0,77,0.0,38.12,1,0.5,85,42.08,39,19.31,8.7,32.954,63.088,99.308,531.4,30.489,257.37,12.838,108.09,11.694,98.52,59.6,61.0,57.6,58.0,61.0,60.7,5.0,34.7,4894.0,4897,68
b21c68e6-65674a17,Adaptive,0.403174386567126,0.22506974745785685,0.9091772539352383,0.2558621872358717,1742,1031,750,281,992,133,70,34.48,0,70,0.0,34.48,6,2.96,74,36.45,53,26.11,9.02,35.606,60.81,99.954,534.3,31.163,273.4,13.111,114.75,11.899,104.23,59.7,60.8,57.9,58.2,60.8,57.1,5.6,35.0,4884.0,4889,68
b21c86ac-0dc77d82,Adaptive,0.7245285069015901,0.54149675194841,0.9862868438698574,0.3759718252157801,1832,1407,1345,62,487,97,105,51.98,0,105,0.0,51.98,1,0.5,35,17.33,61,30.2,7.3,25.761,62.864,103.816,441.67,28.406,199.67,12.43,87.16,11.297,79.3,59.4,60.5,57.7,58.4,60.5,57.2,5.0,32.4,4885.0,4893,56
b21c86ac-2eb7ba16,Adaptive,0.7002021452009365,0.4727982006782024,0.9482942246107884,0.4222305045916362,2889,2658,2092,566,797,142,61,30.05,0,61,0.0,30.05,1,0.49,119,58.62,22,10.84,9.9,39.651,64.012,98.864,613.37,30.611,295.69,12.892,124.2,11.764,113.4,59.7,60.5,57.9,58.5,60.5,62.4,5.0,34.7,4886.0,4889,77
b21c86ac-71205084,Adaptive,0.6694888534504908,0.47847764363578016,0.9549253921937353,0.3856435561972383,1914,1585,1329,256,585,133,69,34.16,0,69,0.0,34.16,1,0.5,100,49.5,32,15.84,9.12,35.951,71.891,107.292,638.14,30.725,273.13,12.979,115.08,11.759,104.36,59.7,60.6,57.7,58.5,60.6,66.8,4.9,34.2,4879.0,4886,69
b21d5efb-5e2cd743,Adaptive,0.10815084416540888,0.055686631200411174,0.9174166927291015,0.06676470588235295,1350,204,156,48,1194,33,169,83.66,148,21,73.27,10.4,3,1.49,12,5.94,18,8.91,9.16,41.226,38.564,94.482,347.34,10.801,97.94,12.284,110.14,8.472,76.1,56.8,59.2,56.9,57.8,59.2,15.0,25.2,14.7,4873.0,4881,69
b2208b0f-2796a692,Adaptive,0.6864424259212514,0.4356593581715621,0.943592786113152,0.41371678591656,4174,3791,2979,812,1195,157,46,22.66,0,46,0.0,22.66,1,0.49,143,70.44,13,6.4,12.28,49.368,61.148,102.112,727.67,27.712,333.05,12.233,146.63,11.117,133.35,58.3,59.7,56.6,57.5,59.7,53.4,5.0,30.7,4873.0,4876,92
b229488e-e4714bb7,Adaptive,0.6098004892306718,0.39967617470465544,0.9761313774566768,0.33878809273865146,1354,954,841,113,513,108,94,46.53,0,94,0.0,46.53,1,0.5,54,26.73,53,26.24,7.34,28.447,65.959,100.69,463.55,30.672,217.54,12.95,91.57,11.71,82.88,58.7,60.0,56.8,57.6,60.0,66.0,4.8,33.2,4879.0,4882,55
b22a4d9f-48b2e986,Adaptive,0.6204475922591166,0.4303275999237802,0.9499215262624242,0.3696716188218419,1414,1136,908,228,506,114,89,43.84,0,89,0.0,43.84,1,0.49,70,34.48,43,21.18,8.49,30.197,60.071,102.344,491.11,28.792,236.8,12.535,102.75,11.355,93.16,58.8,59.6,56.9,57.4,59.6,56.5,5.0,32.9,4883.0,4885,63
b22a4d9f-73cc8810,Adaptive,0.6822331092431863,0.444383163279989,0.9564477626125045,0.40362509040654937,2255,1959,1583,376,672,120,83,40.89,0,83,0.0,40.89,1,0.49,75,36.95,44,21.67,9.04,32.67,61.179,104.472,543.13,28.414,251.05,12.393,109.19,11.249,99.2,58.9,59.7,57.0,57.8,59.6,56.9,5.1,31.9,4856.0,4856,70
b22e02cd-6af68e18,Adaptive,0.39476692417962245,0.23995122918483464,0.9430234363924542,0.23870152738965664,865,453,355,98,510,92,110,54.46,40,70,19.8,34.65,10,4.95,37,18.32,45,22.28,8.45,35.483,63.214,100.546,520.28,23.981,196.9,12.618,103.81,10.67,87.71,58.4,59.9,57.1,58.4,59.8,58.7,11.7,28.6,4884.0,4890,65
b22f385b-5d7e5202,Adaptive,0.7849162287795797,0.6700512439415707,0.9788303908407404,0.42431603861880773,1281,1126,1024,102,257,103,99,49.01,0,99,0.0,49.01,1,0.5,43,21.29,59,29.21,7.63,26.862,60.471,100.064,444.01,28.878,212.93,12.471,91.73,11.373,83.69,58.7,59.5,56.8,57.2,59.5,54.2,4.9,32.4,4888.0,4890,58
b230132b-ff8f2719,Adaptive,0.5038250569806532,0.35017719943214826,0.9685428626239045,0.2801202783093435,1616,952,836,116,780,114,89,43.84,0,89,0.0,43.84,1,0.49,60,29.56,53,26.11,7.79,29.771,58.668,104.886,445.71,30.626,233.5,12.898,97.96,11.723,89.13,58.9,60.3,57.0,57.6,60.3,54.0,4.8,34.5,4889.0,4889,60
b230a7b2-c881c382,Adaptive,0.2990509065746503,0.19976129540846038,0.9538571465810096,0.17121864507209167,830,305,258,47,572,87,116,57.14,7,109,3.45,53.69,6,2.96,13,6.4,68,33.5,6.57,25.067,62.741,101.492,400.81,27.738,177.35,12.713,81.06,11.296,72.09,58.8,59.7,57.1,57.6,59.7,56.7,7.2,32.2,4889.0,4895,50
b231a630-c4522992,Adaptive,0.6839367511777827,0.43893223070396525,0.9576085476414292,0.3962126649027051,3209,2726,2266,460,943,142,60,29.7,0,60,0.0,29.7,1,0.5,109,53.96,32,15.84,10.47,40.362,66.907,104.028,688.96,29.189,300.37,12.583,129.23,11.439,117.57,59.1,59.9,57.2,57.6,59.9,59.4,4.9,33.7,4898.0,4901,81
b232c7c9-d251d9ee,Adaptive,0.7665488178912406,0.5196776068261791,0.9505696365926397,0.4537126573279692,3174,3120,2522,598,652,152,50,24.75,0,50,0.0,24.75,1,0.5,137,67.82,14,6.93,10.51,42.892,53.523,98.33,549.0,30.501,312.36,12.844,131.2,11.673,119.34,59.1,60.3,57.1,57.6,60.3,49.3,4.9,34.2,4898.0,4900,80
b2331b83-648e56ca,Adaptive,0.4183875059066935,0.2928016285084122,0.967059932378268,0.23846394171760713,1521,766,652,114,869,119,83,41.09,0,83,0.0,41.09,1,0.5,68,33.66,50,24.75,7.57,30.091,52.716,97.74,384.6,32.203,234.9,13.247,96.32,12.047,87.69,59.2,60.3,57.2,57.8,60.3,46.8,4.6,36.4,4900.0,4901,58
b2331b83-a28e6b57,Adaptive,0.6509032609080219,0.43069127697076814,0.9273687500868943,0.405145865441006,3230,2951,2207,744,1023,148,55,27.09,0,55,0.0,27.09,1,0.49,130,64.04,17,8.37,10.93,43.407,57.454,104.662,620.36,29.168,314.29,12.583,135.28,11.441,123.1,59.3,60.3,57.4,57.8,60.2,49.8,5.0,33.4,4902.0,4905,82
b23493b1-3200de1c,Adaptive,0.7254163658567978,0.4929077544378716,0.9447522016245563,0.4389654799037363,3179,3062,2391,671,788,149,53,26.24,0,53,0.0,26.24,1,0.5,131,64.85,17,8.42,11.32,44.795,63.3,104.822,703.77,28.404,316.86,12.487,138.98,11.295,125.81,59.0,59.8,57.2,57.9,59.8,55.9,5.0,31.5,4902.0,4905,87
b237db93-fab44bf2,Adaptive,0.6065697516773043,0.41185551813144883,0.9434375770190054,0.3585471081945695,1017,797,645,152,372,115,88,43.35,0,88,0.0,43.35,1,0.49,62,30.54,52,25.62,7.92,29.689,70.496,103.14,545.78,30.573,235.75,12.922,99.49,11.707,90.2,59.1,60.4,57.3,58.0,60.4,65.6,4.9,33.6,4902.0,4903,62
b23a79d1-43dfeecd,Adaptive,0.4428353429059714,0.29119181679651157,0.9484768578534415,0.26418381586725087,1690,971,776,195,914,121,82,40.39,0,82,0.0,40.39,1,0.49,73,35.96,47,23.15,7.94,31.317,67.839,101.188,527.65,31.58,245.95,13.114,101.86,11.93,92.74,59.4,60.8,57.7,58.2,60.8,65.1,4.9,36.5,4902.0,4904,61
b23a79d1-e434acaa,Adaptive,0.5533101993012304,0.3944712499283912,0.9477128288680615,0.33391867459201396,1078,785,617,168,461,96,107,52.71,43,64,21.18,31.53,1,0.49,59,29.06,36,17.73,8.53,33.925,55.979,100.892,460.5,24.38,200.79,12.825,105.89,10.747,88.67,58.5,60.2,57.5,59.0,60.2,47.4,11.3,28.6,4902.0,4904,65
b23adb0d-72704b27,Adaptive,0.5141280533699794,0.33769910287052796,0.979723077711664,0.28210981165750787,1208,705,631,74,577,100,102,50.5,0,102,0.0,50.5,1,0.5,41,20.3,58,28.71,6.61,25.315,55.441,102.594,349.87,31.336,198.59,13.044,82.37,11.87,75.03,59.3,60.1,57.6,58.5,60.1,51.1,4.8,35.4,4900.0,4903,50
b23adb0d-8a7aaced,Adaptive,0.4425070954990815,0.27458059690882125,0.9369157314580863,0.26974957789939447,2147,1280,994,286,1153,139,64,31.53,0,64,0.0,31.53,1,0.49,104,51.23,34,16.75,9.02,36.03,66.763,105.744,583.03,32.491,286.03,13.279,116.68,12.13,106.64,59.8,62.2,57.9,58.8,62.2,58.9,4.9,37.6,4888.0,4890,70
b23b2649-1a78948d,Adaptive,0.5940197779672639,0.3848139769146392,0.9048219279794455,0.3864052536380623,1332,1207,839,368,493,112,78,41.05,0,78,0.0,41.05,2,1.05,70,36.84,40,21.05,8.0,31.564,59.644,97.436,466.48,29.766,231.44,12.775,99.05,11.593,89.97,59.6,60.2,57.7,58.3,60.3,54.6,5.1,33.8,4891.0,4903,62
b23b2649-6af03cd5,Adaptive,0.7191410989530496,0.5183820209406111,0.9451928578969072,0.43008987278515126,1469,1384,1098,286,371,123,80,39.41,0,80,0.0,39.41,1,0.49,72,35.47,50,24.63,8.55,32.08,58.955,102.442,491.15,30.476,254.83,12.789,106.7,11.682,97.53,59.6,60.8,57.8,58.4,60.8,55.3,5.0,34.5,4895.0,4895,67
b23b2649-8349d2a1,Adaptive,0.5031448243990726,0.2683845777276406,0.8790941785207712,0.30118371951311634,1493,1064,848,216,645,62,30,32.61,0,30,0.0,32.61,1,1.09,46,50.0,15,16.3,4.33,37.482,56.068,99.52,231.91,29.414,121.03,12.701,51.97,11.45,46.93,59.5,60.4,57.6,58.2,60.4,54.1,4.9,31.6,4891.0,4891,33
b23bb45f-ddeea1d8,Adaptive,0.7399306123202208,0.501002713325187,0.9624264907233109,0.4168381458125899,1035,917,790,127,245,101,102,50.25,0,102,0.0,50.25,1,0.49,46,22.66,54,26.6,7.3,25.691,63.691,101.138,450.61,29.371,208.32,12.648,89.38,11.477,81.19,59.4,60.4,57.7,58.5,60.4,57.1,4.9,33.5,4894.0,4896,56
b23c9e00-b425de1b,Adaptive,0.48502071105343814,0.3420169514642219,0.9668633278849449,0.27219076470088616,2717,1560,1354,206,1363,130,72,35.64,0,72,0.0,35.64,1,0.5,94,46.53,35,17.33,8.54,34.224,44.87,103.172,372.14,31.508,262.83,13.066,108.65,11.913,99.14,59.4,60.3,57.8,58.7,60.4,45.3,4.9,36.1,4896.0,4896,66
b23f7012-32d284ce,Adaptive,0.36392086971919957,0.22902385986345308,0.9408877722176182,0.21558600815475643,1660,786,633,153,1027,118,85,41.87,0,85,0.0,41.87,7,3.45,53,26.11,58,28.57,8.11,31.523,61.707,102.82,485.99,30.478,240.91,12.98,102.36,11.739,92.65,59.7,60.5,57.9,58.7,60.5,57.4,5.7,34.3,4890.0,4899,63
b23f7012-fab06dac,Adaptive,0.32945095625680887,0.2177920712737619,0.966451610874858,0.1833406372153026,1714,663,581,82,1133,117,85,42.08,0,85,0.0,42.08,6,2.97,58,28.71,53,26.24,7.96,30.927,67.759,104.046,523.32,30.776,236.39,13.016,99.75,11.822,90.65,59.8,61.1,58.0,58.8,61.1,62.7,5.5,35.3,4890.0,4899,60
b23fe89b-c704fe97,Adaptive,0.5516671809261455,0.3706386394610709,0.9584148100404138,0.3251874028174244,1166,813,661,152,505,116,87,42.86,0,87,0.0,42.86,1,0.49,66,32.51,49,24.14,7.68,29.283,64.374,100.686,483.18,32.046,240.09,13.13,98.16,11.969,89.53,60.1,61.0,58.1,58.6,61.0,63.4,4.9,36.2,4895.0,4895,59
b24071b8-b3ee1196,Adaptive,0.6611748446908621,0.41470219433366423,0.9221447405601015,0.4129993075506765,4862,4557,3395,1162,1467,163,39,19.31,0,39,0.0,19.31,1,0.5,155,76.73,7,3.47,13.35,54.66,60.298,103.376,804.87,26.86,356.63,12.142,159.69,11.044,145.26,59.4,60.3,57.9,58.6,60.3,51.2,5.1,30.7,4904.0,4908,102
b2408e45-984ba5aa,Adaptive,0.637824868904612,0.43244025710139766,0.9310852959334321,0.3966607693084061,1945,1732,1296,436,649,136,67,33.0,0,67,0.0,33.0,1,0.49,97,47.78,38,18.72,9.24,36.462,45.222,108.644,398.95,30.819,276.97,12.923,115.81,11.767,105.55,59.0,60.1,57.2,58.1,60.1,42.2,4.8,34.1,4910.0,4912,70
b242929f-3051abca,Adaptive,0.599524450782585,0.41992915005989095,0.9480742065776339,0.35644999686544915,1863,1447,1159,288,704,133,69,34.16,0,69,0.0,34.16,1,0.5,91,45.05,41,20.3,8.96,34.575,58.957,100.912,517.28,31.122,271.86,13.019,113.43,11.835,103.19,59.5,60.8,57.7,58.6,60.8,53.6,4.9,35.6,4914.0,4916,68
b242f6b2-0033bdfb,Adaptive,0.44195884316647527,0.3188554829388821,0.9809183430608622,0.23603174351018757,2809,1367,1263,104,1546,129,73,36.14,0,73,0.0,36.14,1,0.5,83,41.09,45,22.28,8.54,33.427,46.049,102.75,381.21,31.52,260.78,13.151,108.47,11.905,98.27,59.6,60.5,57.8,58.6,60.5,41.0,4.9,36.1,4911.0,4912,65
b242f6b2-99d2f2c1,Adaptive,0.25674966089883433,0.14930632488063067,0.9206539090318863,0.15674250561468608,1520,539,416,123,1104,111,92,45.32,16,76,7.88,37.44,5,2.46,51,25.12,55,27.09,8.07,32.632,69.018,100.04,538.58,28.988,226.07,13.069,101.88,11.529,89.86,59.5,60.9,58.1,59.1,60.9,62.7,8.2,32.8,4907.0,4913,62
b242f6b2-eaa39345,Adaptive,0.46973293510277214,0.3162402044831102,0.956869456935508,0.2719927198182859,1683,982,817,165,866,117,85,42.08,0,85,0.0,42.08,1,0.5,63,31.19,53,26.24,7.81,29.948,68.647,102.494,516.81,31.774,241.21,13.217,100.05,12.0,90.89,60.0,61.2,57.9,58.3,61.0,64.4,4.9,36.5,4913.0,4921,61
b242f6b2-f5da110f,Adaptive,0.4381117787993852,0.27905198042534,0.9572846289976735,0.25620194174757277,1875,1030,847,183,1028,128,73,36.32,6,67,2.99,33.33,6,2.99,79,39.3,43,21.39,8.89,36.197,77.084,106.352,672.11,30.414,264.71,13.134,114.18,11.819,102.78,60.0,61.4,58.0,59.4,61.4,73.8,6.3,34.6,4918.0,4924,69
b24380ab-63272e5a,Adaptive,0.05965077883234209,0.033153628258022226,0.9176481747230675,0.03562553352935598,811,65,52,13,759,47,153,76.5,121,32,60.5,16.0,19,9.5,7,3.5,21,10.5,9.75,44.654,41.024,90.836,388.98,13.25,127.17,12.18,116.11,8.914,85.1,57.5,59.6,57.6,59.2,60.2,22.9,23.5,19.5,4923.0,4935,74
b24380ab-6dbeb908,Adaptive,0.40569992874878913,0.2570269868097252,0.9482738402825831,0.23750290928431164,1481,763,626,137,855,113,89,44.06,15,74,7.43,36.63,10,4.95,55,27.23,48,23.76,8.67,35.852,51.756,97.288,438.45,27.926,235.3,12.815,107.89,11.322,95.36,58.3,59.6,56.7,58.0,59.6,45.1,8.5,30.4,4918.0,4926,66
b24c9ee6-e43a6e8b,Adaptive,0.3713121467720372,0.24798071460725807,0.9624456796797084,0.2135169592610119,1061,482,405,77,656,99,103,50.99,17,86,8.42,42.57,17,8.42,29,14.36,53,26.24,7.95,33.589,59.831,97.598,457.57,26.563,203.22,12.774,97.58,11.155,85.25,58.5,60.1,57.0,58.3,60.1,55.6,10.3,31.6,4926.0,4936,60
b24ca67a-594d7d3c,Adaptive,0.550592083210081,0.39044002016624035,0.9796354857151515,0.30272010484186046,1019,638,570,68,449,101,101,50.0,0,101,0.0,50.0,1,0.5,39,19.31,61,30.2,6.45,24.947,41.189,96.63,247.08,32.322,199.54,13.302,81.88,12.05,74.23,59.2,60.6,57.3,57.9,60.6,33.5,4.7,37.3,4937.0,4940,49
b24d283f-33783d1b,Adaptive,0.704512753713239,0.5058425859762065,0.9719350506386265,0.4000280368140425,2991,2509,2149,360,842,141,61,30.2,0,61,0.0,30.2,1,0.5,106,52.48,34,16.83,9.49,37.781,38.731,106.248,354.25,31.353,289.0,13.058,120.04,11.844,108.95,59.5,60.2,57.6,58.0,60.2,31.6,4.8,36.2,4941.0,4945,72
b24f03f7-ff66eaca,Adaptive,0.7645580271631096,0.5977501066386262,0.9915894253310475,0.40312240776138786,1165,952,897,55,268,97,105,51.98,0,105,0.0,51.98,1,0.5,40,19.8,56,27.72,6.81,25.521,48.997,102.536,321.5,29.868,194.5,12.839,83.28,11.575,75.19,59.3,60.0,57.4,57.8,60.0,41.4,4.8,32.7,4938.0,4945,50
b24f7455-e8c55d6a,Adaptive,0.5781851609168915,0.3758909095676108,0.9333813261470055,0.35611827383441436,2734,2171,1654,517,1080,144,58,28.71,0,58,0.0,28.71,1,0.5,118,58.42,25,12.38,10.89,42.03,62.059,105.898,663.26,28.693,305.51,12.518,132.97,11.365,120.81,59.3,60.2,57.4,57.8,60.2,56.5,5.0,33.0,4936.0,4939,80
b2505382-1423f56a,Adaptive,0.7126474707185727,0.5039107803820069,0.984742349959986,0.38416130133645493,2040,1608,1472,136,568,117,85,42.08,0,85,0.0,42.08,1,0.5,67,33.17,49,24.26,8.17,32.529,69.838,103.708,559.08,30.136,241.24,12.855,102.59,11.675,93.25,59.3,60.7,57.3,57.8,60.7,65.0,4.9,33.9,4947.0,4951,61
b2505382-272e7823,Adaptive,0.2551611246125155,0.16724439700934554,0.9602749655223145,0.1449897035396511,1119,345,295,50,824,95,107,52.97,0,107,0.0,52.97,2,0.99,30,14.85,63,31.19,6.46,24.207,73.604,104.48,463.89,30.513,191.91,12.987,81.39,11.755,73.76,59.4,60.6,57.4,57.9,60.6,68.1,5.3,34.1,4937.0,4948,48
b2505382-2905b23c,Adaptive,0.4101379452951516,0.26637647251868996,0.9674618082841486,0.23554823820781265,846,420,355,65,491,90,89,49.72,34,55,18.99,30.73,11,6.15,38,21.23,41,22.91,7.82,37.449,60.757,104.112,464.98,26.077,202.25,12.977,99.28,11.115,85.39,59.1,60.4,58.0,58.9,60.4,52.0,11.7,33.0,4944.0,4952,59
b2505382-549785d3,Adaptive,0.14172954864398313,0.08591652432009167,0.9056390260898791,0.09030100334448161,805,169,122,47,683,45,155,77.5,108,47,54.0,23.5,6,3.0,14,7.0,25,12.5,8.49,37.785,41.459,93.568,343.65,14.235,118.72,12.199,100.02,9.078,74.72,56.9,58.9,56.9,58.2,58.9,23.8,21.0,18.8,4945.0,4955,63
b2505382-de5238f0,Adaptive,0.4041900021670704,0.2605420222395813,0.9542616416886881,0.2265479308323804,2004,974,844,130,1160,117,85,42.08,0,85,0.0,42.08,1,0.5,64,31.68,52,25.74,7.98,30.781,70.718,96.43,544.73,30.657,237.55,12.915,99.8,11.78,91.1,58.6,59.6,56.6,57.2,59.6,69.7,4.8,33.7,4946.0,4949,62
b250fb0c-01a1b8d3,Adaptive,0.6910109541580789,0.4583463527850157,0.9459323990265238,0.41343984604763173,2389,2156,1716,440,673,132,70,34.65,0,70,0.0,34.65,1,0.5,100,49.5,31,15.35,9.48,36.054,63.294,106.17,589.09,29.684,276.35,12.678,117.8,11.537,107.24,58.9,59.8,57.0,57.5,59.6,56.5,5.1,33.9,4949.0,4951,74
b251064f-30002542,Adaptive,0.7265102922316392,0.5531136114446885,0.9643913764109923,0.42056738587119746,1828,1632,1361,271,467,129,73,36.14,0,73,0.0,36.14,1,0.5,88,43.56,40,19.8,8.94,34.406,64.555,104.088,565.14,30.478,266.8,12.85,112.19,11.682,102.08,59.1,60.3,57.2,57.8,60.3,61.3,5.0,34.4,4940.0,4949,70
b251064f-4696b75e,Adaptive,0.43724534634544526,0.263965252985914,0.8388639645279197,0.30473878699748363,886,697,438,259,448,84,95,53.07,23,72,12.85,40.22,2,1.12,34,18.99,48,26.82,7.02,30.815,59.228,100.358,396.72,25.528,171.76,12.605,84.94,10.881,73.26,58.5,59.5,57.1,58.4,59.5,51.6,8.8,29.1,4947.0,4957,54
b251064f-5f6b663e,Adaptive,0.689876536761161,0.44508018021682394,0.929601831927765,0.4237072072072072,1184,1125,859,266,325,111,92,45.32,0,92,0.0,45.32,1,0.49,61,30.05,49,24.14,7.86,28.247,64.068,101.982,485.64,30.057,228.3,12.745,96.59,11.578,87.8,59.2,60.0,57.2,57.7,60.0,60.2,5.0,34.0,4952.0,4953,61
b251064f-8d92db81,Adaptive,0.7270081949481089,0.48075340333514394,0.9379284391358403,0.4469940441783372,3464,3436,2620,816,844,156,46,22.77,0,46,0.0,22.77,1,0.5,142,70.3,13,6.44,11.35,45.525,61.604,104.064,687.86,29.378,327.01,12.552,139.43,11.471,127.51,59.2,60.0,57.3,57.8,60.0,55.8,5.1,33.7,4950.0,4953,89
b251064f-e7a165fd,Adaptive,0.7062618627443175,0.4737470222309869,0.9380521934831084,0.43105317758071854,3840,3665,2829,836,1011,159,43,21.29,0,43,0.0,21.29,1,0.5,147,72.77,11,5.45,12.83,51.018,62.654,108.9,790.8,27.107,341.06,12.12,152.21,11.062,139.0,58.7,59.5,56.9,57.4,59.5,55.9,4.9,30.3,4943.0,4948,94
b251b746-00138418,Adaptive,0.48917945806175755,0.36636211659785833,0.9902438141068447,0.2571448073774765,1887,986,931,55,956,113,90,44.33,0,90,0.0,44.33,1,0.49,57,28.08,55,27.09,7.92,29.954,59.146,104.478,456.01,29.939,232.64,12.761,98.77,11.621,90.05,58.7,59.6,56.8,57.2,59.5,53.3,4.9,32.6,4947.0,4950,59
