sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b21bfb83-ea32f716,Adaptive,0.5764787097357268,0.39042195836217886,0.9843955022505431,0.31031089663588207,2380,1515,1390,125,990,116,86,42.57,0,86,0.0,42.57,1,0.5,78,38.61,37,18.32,14.92,67.002,41.674,44.584,620.76,28.465,424.24,3.202,47.49,10.007,149.04,63.6,65.1,63.8,64.7,65.1,71.6,19.1,45.8,3674.0,3682,124
b21c68e6-65674a17,Adaptive,0.348845627076103,0.19036503583199244,0.8759391614065418,0.23429696198044167,1742,991,665,326,1077,111,92,45.32,0,92,0.0,45.32,7,3.45,60,29.56,44,21.67,14.49,64.751,41.354,44.684,595.04,27.999,402.91,3.403,48.95,9.952,143.18,63.6,65.1,63.9,66.3,66.3,65.4,21.0,44.8,3673.0,3678,119
b21c86ac-0dc77d82,Adaptive,0.7152749779928244,0.5331117252878025,0.9861654932291756,0.371919669504571,1832,1390,1328,62,504,86,116,57.43,0,116,0.0,57.43,1,0.5,26,12.87,59,29.21,11.55,50.148,40.216,44.684,459.55,27.246,311.72,3.173,35.94,9.798,111.88,63.4,65.2,63.7,64.4,65.2,80.1,18.9,42.8,3673.0,3679,94
b21c86ac-2eb7ba16,Adaptive,0.6681521966294766,0.44346410857658497,0.9355903952917546,0.41449269484897916,2889,2663,2010,653,879,136,67,33.0,0,67,0.0,33.0,1,0.49,114,56.16,21,10.34,17.63,80.44,41.793,45.581,729.09,28.601,498.93,3.18,55.37,10.012,174.79,63.6,65.1,63.8,64.9,65.1,71.7,18.8,46.2,3674.0,3681,143
b21c86ac-71205084,Adaptive,0.6560614511876401,0.464238489433456,0.9462369997708261,0.38340888794609296,1914,1596,1312,284,602,125,77,38.12,0,77,0.0,38.12,1,0.5,94,46.53,30,14.85,15.73,71.606,42.596,45.183,664.55,29.209,455.76,3.222,50.14,10.165,158.65,63.9,65.4,63.9,64.7,65.4,73.0,19.3,46.9,3689.0,3696,130
b21d5efb-5e2cd743,Adaptive,0.08676028525053404,0.0495546194217434,0.9093049450167876,0.05590264550264549,1350,175,124,51,1226,24,178,88.12,161,17,79.7,8.42,3,1.49,13,6.44,8,3.96,12.72,58.451,28.048,44.298,353.96,9.635,123.04,11.363,142.03,7.05,88.89,60.2,63.8,65.1,66.3,66.3,17.9,80.7,14.7,3684.0,3690,110
b2208b0f-2796a692,Adaptive,0.6761928088087238,0.4262233988662123,0.9396113954567991,0.4092734612016538,4174,3770,2946,824,1228,156,47,23.15,0,47,0.0,23.15,1,0.49,145,71.43,10,4.93,21.01,95.731,40.631,43.289,851.24,27.63,579.28,3.202,66.79,9.799,205.16,63.1,64.8,63.5,64.4,64.8,72.4,18.8,44.5,3682.0,3690,170
b229488e-e4714bb7,Adaptive,0.5995753524511309,0.3853900981808411,0.96805083825717,0.3393671338061697,1354,968,832,136,522,103,99,49.01,0,99,0.0,49.01,1,0.5,55,27.23,47,23.27,12.91,58.519,42.266,45.195,540.75,28.948,370.64,3.197,40.61,10.122,129.5,63.4,64.8,63.4,64.3,64.8,71.9,19.1,46.1,3688.0,3693,107
b22a4d9f-48b2e986,Adaptive,0.6029376118157623,0.414379578408259,0.938038974071816,0.36741499588228127,1414,1149,890,259,524,108,95,46.8,0,95,0.0,46.8,1,0.49,63,31.03,44,21.67,14.02,61.452,41.45,44.683,580.4,28.314,396.86,3.154,43.85,9.982,139.69,63.5,65.1,63.6,64.6,65.1,75.9,18.7,45.2,3689.0,3695,116
b22a4d9f-73cc8810,Adaptive,0.6541125915677707,0.4304337165225506,0.9428220041759808,0.39670087249652985,2255,1968,1532,436,723,113,90,44.33,0,90,0.0,44.33,1,0.49,75,36.95,37,18.23,15.35,66.11,40.159,43.089,616.48,27.359,420.47,3.039,46.33,9.76,149.67,63.4,65.0,63.7,64.4,65.0,71.6,18.8,43.3,3694.0,3701,123
b22e02cd-6af68e18,Adaptive,0.3956876036057131,0.24263010237532162,0.9220891080761024,0.2518549658434051,865,495,359,136,506,87,115,56.93,41,74,20.3,36.63,9,4.46,42,20.79,36,17.82,14.08,64.057,37.492,45.667,523.86,22.695,317.61,5.542,76.87,9.255,129.38,62.8,65.2,64.4,66.9,66.9,60.4,36.6,37.0,3678.0,3690,115
b22f385b-5d7e5202,Adaptive,0.7760317964704712,0.6622801407628235,0.9751244819369917,0.4263551521218375,1281,1137,1015,122,266,94,108,53.47,0,108,0.0,53.47,1,0.5,41,20.3,52,25.74,12.32,53.833,41.09,44.684,501.12,27.996,341.67,3.194,38.74,9.9,120.71,63.3,65.1,63.7,64.4,65.1,70.9,19.0,44.3,3674.0,3681,101
b230132b-ff8f2719,Adaptive,0.49004996446677024,0.3392818888433786,0.9568196412043686,0.28345495099968715,1616,981,819,162,797,108,95,46.8,0,95,0.0,46.8,1,0.49,64,31.53,43,21.18,13.92,61.284,41.689,45.283,574.61,28.586,394.16,3.064,42.07,10.039,138.37,63.7,65.1,63.7,64.4,65.1,81.5,19.3,45.2,3671.0,3679,112
b230a7b2-c881c382,Adaptive,0.30408844754118014,0.1969841946896123,0.9360228578461128,0.1811706038656135,830,331,266,65,564,76,127,62.56,7,120,3.45,59.11,3,1.48,13,6.4,60,29.56,10.58,45.652,39.363,44.684,412.01,26.143,273.7,3.528,36.82,9.692,101.5,63.1,64.8,63.6,65.6,65.6,74.8,22.7,40.7,3674.0,3678,86
b231a630-c4522992,Adaptive,0.6550176165125627,0.41357409416175156,0.944881095223043,0.38537193130631603,3209,2703,2195,508,1014,129,73,36.14,0,73,0.0,36.14,1,0.5,106,52.48,22,10.89,18.04,81.319,39.386,44.785,719.47,26.562,487.69,3.145,56.4,9.679,175.39,63.3,65.1,63.7,64.6,65.1,75.6,18.7,42.4,3677.0,3682,148
b232c7c9-d251d9ee,Adaptive,0.7504287573395141,0.49579854686881336,0.9416935734825385,0.44787647633819655,3174,3120,2490,630,684,144,58,28.71,0,58,0.0,28.71,1,0.5,127,62.87,16,7.92,19.02,86.783,41.055,44.684,776.77,27.963,529.47,3.186,60.02,9.906,187.27,63.5,65.1,63.8,64.7,65.1,74.7,19.1,45.2,3694.0,3700,155
b2331b83-648e56ca,Adaptive,0.3816109641054566,0.26248259070894014,0.9571862843788971,0.22404980523469417,1521,731,598,133,923,100,102,50.5,0,102,0.0,50.5,1,0.5,46,22.77,53,26.24,13.09,56.976,41.015,44.186,533.09,28.047,364.88,3.033,39.13,9.935,129.08,63.6,65.2,63.6,64.4,65.2,73.4,19.4,44.1,3696.0,3703,107
b2331b83-a28e6b57,Adaptive,0.612541774007815,0.4041687772903617,0.9059611426526363,0.3929362880886427,3230,2964,2109,855,1121,140,63,31.03,0,63,0.0,31.03,1,0.49,123,60.59,16,7.88,19.09,84.975,40.358,43.289,764.99,27.471,521.0,3.08,58.13,9.807,185.86,63.6,65.1,63.7,64.5,65.1,78.6,19.3,43.9,3693.0,3699,155
b23493b1-3200de1c,Adaptive,0.6703509111854838,0.4481234803532807,0.9263216171904456,0.4182614435863852,3179,3004,2238,766,941,137,65,32.18,0,65,0.0,32.18,1,0.5,114,56.44,22,10.89,18.31,83.16,41.054,44.684,745.16,27.977,507.74,3.191,57.85,9.886,179.57,63.5,65.2,63.7,64.6,65.1,82.1,18.7,45.0,3694.0,3700,146
b237db93-fab44bf2,Adaptive,0.6019034595048149,0.399667834151879,0.940921445141502,0.3630428219649437,1017,811,639,172,378,110,93,45.81,0,93,0.0,45.81,1,0.49,65,32.02,44,21.67,13.6,61.089,43.197,45.681,582.13,29.82,402.03,3.128,41.98,10.249,138.12,64.0,65.2,63.9,65.0,65.2,91.1,19.0,47.1,3705.0,3708,113
b23a79d1-43dfeecd,Adaptive,0.4024982534550857,0.25927139715323716,0.9292652370819521,0.2460116557845338,1690,928,718,210,972,105,98,48.28,0,98,0.0,48.28,1,0.49,60,29.56,44,21.67,12.93,58.695,42.675,45.68,552.18,29.299,379.59,3.185,40.89,10.191,131.71,63.8,64.8,64.1,64.9,64.9,76.9,19.0,47.0,3707.0,3710,108
b23a79d1-e434acaa,Adaptive,0.5411589766176547,0.375695164370498,0.9446973516409551,0.32969341313372125,1078,779,604,175,474,88,115,56.65,43,72,21.18,35.47,1,0.49,54,26.6,33,16.26,13.46,60.476,39.115,45.681,522.43,24.443,326.97,5.263,69.89,9.408,125.56,63.1,65.5,64.3,66.2,66.2,64.1,34.2,37.9,3706.0,3711,114
b23adb0d-72704b27,Adaptive,0.5243888118435035,0.3442282549454919,0.975088356973497,0.29727605902793125,1208,749,644,105,564,99,103,50.99,0,103,0.0,50.99,1,0.5,48,23.76,50,24.75,12.2,55.565,42.695,45.195,515.49,29.291,353.87,3.198,38.42,10.206,123.2,63.9,64.9,64.0,64.8,64.9,63.0,19.1,46.6,3710.0,3715,101
b23adb0d-8a7aaced,Adaptive,0.3828141677454144,0.2302608160897473,0.9090412597828377,0.24666893324297517,2147,1222,875,347,1272,120,83,40.89,0,83,0.0,40.89,1,0.49,86,42.36,33,16.26,14.84,67.453,42.758,45.681,628.53,29.54,434.36,2.993,43.84,10.225,150.33,64.0,65.4,64.1,65.0,65.4,74.8,18.1,47.6,3712.0,3716,122
b23b2649-1a78948d,Adaptive,0.5479782232867367,0.3495583779773071,0.8780011361516985,0.36999965225771675,1332,1209,787,422,545,97,93,48.95,0,93,0.0,48.95,1,0.53,59,31.05,37,19.47,12.5,58.969,41.393,45.082,513.56,28.251,350.8,3.151,38.87,9.99,123.89,63.7,65.2,64.1,65.1,65.2,73.5,18.6,44.8,3702.0,3707,104
b23b2649-6af03cd5,Adaptive,0.6681718044988293,0.46996445082902316,0.9307903234038689,0.4120138474681617,1469,1357,1029,328,440,106,97,47.78,0,97,0.0,47.78,1,0.49,62,30.54,43,21.18,13.63,60.279,41.72,45.183,565.53,28.534,387.23,3.161,42.51,10.025,135.78,63.9,65.5,64.0,64.8,65.5,77.9,18.9,45.1,3711.0,3714,113
b23b2649-8349d2a1,Adaptive,0.5130365618298289,0.2749984255451511,0.8809691372657061,0.3076639158144325,1493,1087,862,225,631,60,32,34.78,0,32,0.0,34.78,1,1.09,48,52.17,11,11.96,7.84,78.376,40.175,44.684,314.47,27.08,212.51,3.278,25.29,9.817,76.67,63.2,64.9,63.7,64.6,64.9,68.5,19.4,41.2,3712.0,3715,65
b23bb45f-ddeea1d8,Adaptive,0.7304959569992031,0.4896589324641448,0.9586513468558837,0.423073826334696,1035,936,780,156,255,96,107,52.71,0,107,0.0,52.71,1,0.49,41,20.2,54,26.6,12.37,54.027,41.49,44.683,511.91,28.405,350.84,3.073,37.59,10.012,123.48,63.7,65.2,63.9,64.8,65.2,79.2,18.4,44.8,3708.0,3710,103
b23c9e00-b425de1b,Adaptive,0.4806116199430979,0.3317603672941808,0.9638440630626622,0.2686956034937639,2717,1545,1347,198,1370,117,85,42.08,0,85,0.0,42.08,1,0.5,85,42.08,31,15.35,14.61,66.87,42.603,45.183,617.23,29.192,423.19,3.23,46.6,10.181,147.44,63.9,65.3,64.0,64.7,65.3,72.1,19.3,46.8,3709.0,3715,123
b23f7012-32d284ce,Adaptive,0.3345327431711181,0.20527018668376457,0.9151819353157779,0.2094807441352311,1660,794,592,202,1068,109,94,46.31,0,94,0.0,46.31,6,2.96,57,28.08,46,22.66,13.82,62.2,42.461,45.681,582.38,28.954,397.05,3.386,46.54,10.121,138.79,63.9,65.5,64.0,66.2,66.2,78.6,20.9,46.0,3709.0,3713,115
b23f7012-fab06dac,Adaptive,0.3315622418592986,0.21774282549212765,0.9544988484101194,0.18640265580325768,1714,684,592,92,1122,106,96,47.52,0,96,0.0,47.52,6,2.97,56,27.72,44,21.78,13.37,60.533,42.623,45.681,565.53,28.907,383.69,3.595,47.47,10.122,134.37,63.9,65.5,64.1,66.5,66.5,75.8,22.1,46.3,3712.0,3717,112
b23fe89b-c704fe97,Adaptive,0.49703853615263194,0.3164302373748138,0.9435093369526778,0.3029834559840646,1166,775,601,174,565,100,103,50.74,0,103,0.0,50.74,1,0.49,50,24.63,49,24.14,12.42,55.778,42.503,45.183,522.18,29.161,358.46,3.165,38.66,10.176,125.06,63.8,64.8,63.9,64.7,64.8,60.6,18.9,46.4,3714.0,3718,102
b24071b8-b3ee1196,Adaptive,0.6548408779278844,0.4080438080104428,0.9190609270051129,0.41008840927249507,4862,4542,3374,1168,1488,159,43,21.29,0,43,0.0,21.29,1,0.5,151,74.75,7,3.47,22.46,101.996,39.547,43.787,883.82,26.781,598.87,3.134,69.73,9.632,215.22,63.6,65.0,63.9,64.6,65.0,78.0,18.6,43.0,3713.0,3718,180
b2408e45-984ba5aa,Adaptive,0.6171474865013016,0.40805549321566925,0.9172091318592448,0.39050113760600424,1945,1740,1269,471,676,122,81,39.9,0,81,0.0,39.9,1,0.49,91,44.83,30,14.78,15.58,70.113,42.037,45.694,648.51,28.769,443.72,3.192,49.2,10.076,155.6,63.5,65.1,63.7,64.6,65.1,64.7,19.1,46.4,3717.0,3722,128
b242929f-3051abca,Adaptive,0.5966947934292564,0.4076157274588371,0.9377229925401883,0.3615403101745721,1863,1492,1162,330,701,126,76,37.62,0,76,0.0,37.62,1,0.5,92,45.54,33,16.34,16.1,72.017,41.794,44.784,667.42,28.647,457.66,3.091,49.15,10.056,160.61,63.6,65.3,63.9,64.7,65.3,72.9,19.4,46.3,3719.0,3727,132
b242f6b2-0033bdfb,Adaptive,0.4150549545622211,0.2942632668236965,0.9739468069294855,0.22947324121484183,2809,1345,1191,154,1618,112,90,44.55,0,90,0.0,44.55,1,0.5,73,36.14,38,18.81,14.08,63.762,42.224,45.169,588.85,28.942,403.84,3.157,43.84,10.125,141.18,63.7,65.3,64.0,64.8,65.3,72.9,19.0,46.5,3722.0,3726,116
b242f6b2-99d2f2c1,Adaptive,0.2218079380493429,0.13063137585731366,0.8909160072978412,0.14512957774664798,1520,526,364,162,1156,90,113,55.67,16,97,7.88,47.78,5,2.46,37,18.23,48,23.65,12.53,56.006,40.341,45.68,501.64,26.526,329.8,4.031,50.19,9.783,121.64,63.6,65.1,64.0,66.5,66.5,76.9,25.4,41.6,3723.0,3767,102
b242f6b2-eaa39345,Adaptive,0.4356001187796996,0.28752796780183504,0.9434839322751248,0.2621623498197499,1683,967,763,204,920,98,104,51.49,0,104,0.0,51.49,2,0.99,43,21.29,53,26.24,12.93,56.294,40.743,45.182,527.1,27.876,361.03,2.948,37.82,9.92,128.26,63.7,65.0,63.7,65.2,65.2,71.9,18.7,44.2,3722.0,3723,106
b242f6b2-f5da110f,Adaptive,0.388977460604441,0.24323777596500912,0.9406018435566118,0.23431295336787564,1875,965,762,203,1113,103,98,48.76,5,93,2.49,46.27,5,2.49,59,29.35,39,19.4,13.42,61.387,41.555,46.065,556.85,27.886,373.86,3.689,49.28,9.979,133.71,63.8,65.5,64.1,66.6,66.6,66.1,22.8,44.5,3722.0,3727,112
b24380ab-63272e5a,Adaptive,0.06533280812713346,0.03539578888985364,0.8910951213824388,0.0415489550328552,811,79,58,21,753,50,150,75.0,111,39,55.5,19.5,16,8.0,14,7.0,20,10.0,13.94,64.864,31.596,44.373,442.54,14.408,203.64,9.264,127.97,7.925,110.93,61.4,64.6,65.1,66.5,66.6,39.6,64.7,23.9,3723.0,3726,117
b24380ab-6dbeb908,Adaptive,0.36182900236070126,0.21154418986587417,0.9275487938180155,0.22631672269614947,1481,754,562,192,919,99,103,50.99,8,95,3.96,47.03,7,3.47,48,23.76,44,21.78,13.27,59.743,40.906,45.282,538.25,27.112,357.48,3.911,50.78,9.884,129.99,63.3,64.9,63.8,66.0,66.0,61.7,24.8,43.2,3726.0,3729,108
b24c9ee6-e43a6e8b,Adaptive,0.35176744776414415,0.22792228893873587,0.9643208094885285,0.20230551729137966,1061,455,383,72,678,89,113,55.94,18,95,8.91,47.03,17,8.42,24,11.88,48,23.76,13.43,60.359,38.87,44.683,522.42,24.195,325.85,5.222,69.64,9.454,126.93,62.9,64.9,64.1,66.2,66.2,67.0,34.8,38.5,3729.0,3731,111
b24ca67a-594d7d3c,Adaptive,0.5517045611309002,0.3958050089781284,0.9878261417504023,0.3048002773796293,1019,634,566,68,453,99,103,50.99,0,103,0.0,50.99,1,0.5,45,22.28,53,26.24,12.83,55.813,41.158,45.182,528.29,28.1,361.03,3.086,39.37,9.972,127.89,63.7,65.2,63.8,64.5,65.2,67.2,19.6,44.6,3728.0,3732,105
b24d283f-33783d1b,Adaptive,0.6916850740638014,0.4859962384648206,0.9647595215049651,0.39771991360526293,2991,2523,2122,401,869,129,73,36.14,0,73,0.0,36.14,1,0.5,100,49.5,28,13.86,17.29,76.953,40.555,44.172,702.46,27.629,479.07,3.094,53.22,9.832,170.16,63.5,65.2,63.9,64.8,65.2,76.1,19.5,44.4,3730.0,3736,140
b24f03f7-ff66eaca,Adaptive,0.7687666603111613,0.6021434228548862,0.9916497752443418,0.4045480079994607,1165,955,902,53,263,95,107,52.97,0,107,0.0,52.97,1,0.5,40,19.8,54,26.73,12.49,54.249,40.548,44.286,504.07,27.679,344.56,3.026,37.27,9.843,122.24,63.2,64.8,63.6,64.4,64.8,78.1,19.5,43.6,3729.0,3732,100
b24f7455-e8c55d6a,Adaptive,0.540469394829221,0.3497212605936736,0.910003607218606,0.3413571033222556,2734,2153,1580,573,1154,133,69,34.16,0,69,0.0,34.16,1,0.5,108,53.47,24,11.88,17.17,77.894,41.672,45.081,715.22,28.508,489.73,3.166,54.0,9.998,171.49,63.7,65.3,63.9,64.8,65.3,73.7,18.7,46.1,3735.0,3738,142
b2505382-1423f56a,Adaptive,0.6735268903909728,0.4740254101359162,0.9823141523423607,0.3682979073982534,2040,1547,1393,154,647,104,98,48.51,0,98,0.0,48.51,1,0.5,54,26.73,49,24.26,13.23,59.992,42.009,45.58,552.95,28.765,378.86,3.156,41.29,10.089,132.8,63.8,65.2,63.8,64.6,65.2,75.6,19.3,45.9,3733.0,3737,109
b2505382-272e7823,Adaptive,0.2526121891712452,0.16315783979193182,0.9495184455405521,0.14576224713624175,1119,352,295,57,824,87,115,56.93,0,115,0.0,56.93,2,0.99,27,13.37,58,28.71,10.95,48.804,41.543,45.681,451.4,28.545,310.39,2.938,31.71,10.06,109.3,63.6,65.2,63.7,65.2,65.5,75.5,17.9,45.0,3735.0,3737,90
b2505382-2905b23c,Adaptive,0.3591257894784584,0.22661090127306543,0.9510360166535711,0.2146427733564326,846,393,314,79,532,74,105,58.66,33,72,18.44,40.22,11,6.15,24,13.41,39,21.79,11.67,60.106,39.174,45.681,455.39,24.218,282.66,5.517,63.11,9.439,109.62,63.3,65.1,64.6,67.0,67.0,62.8,38.7,39.7,3738.0,3742,97
b2505382-549785d3,Adaptive,0.1374834567518961,0.08285425284075183,0.8961531566403069,0.0897771282426014,805,170,119,51,686,42,158,79.0,104,54,52.0,27.0,4,2.0,11,5.5,27,13.5,11.68,53.691,31.682,44.286,369.05,14.875,175.25,8.864,101.44,7.943,92.36,61.1,64.1,64.9,66.7,66.7,27.6,62.8,24.0,3739.0,3740,98
b2505382-de5238f0,Adaptive,0.37998376813755075,0.23759371771903454,0.9361915648566952,0.22321820391638203,2004,987,804,183,1200,107,95,47.03,0,95,0.0,47.03,1,0.5,62,30.69,44,21.78,13.32,60.196,42.621,45.68,564.96,29.286,388.46,3.171,41.83,10.164,134.67,63.6,65.2,63.7,64.3,65.2,75.4,18.8,46.7,3736.0,3741,111
b250fb0c-01a1b8d3,Adaptive,0.6820625380411689,0.45002959775053875,0.937047222730207,0.41283630517297204,2389,2181,1707,474,682,123,79,39.11,0,79,0.0,39.11,1,0.5,92,45.54,30,14.85,15.93,72.001,41.555,44.684,655.86,28.341,447.48,3.225,50.73,9.989,157.65,63.5,65.3,64.0,64.8,65.3,77.3,18.9,45.7,3730.0,3736,130
b251064f-30002542,Adaptive,0.6906524555265575,0.5171146990346807,0.9538257012281639,0.4119040698065624,1828,1626,1301,325,527,112,90,44.55,0,90,0.0,44.55,1,0.5,70,34.65,41,20.3,14.25,64.441,42.001,45.183,595.36,28.725,407.46,3.209,45.21,10.068,142.69,63.7,65.3,64.0,65.2,65.3,75.5,19.2,46.0,3733.0,3736,119
b251064f-4696b75e,Adaptive,0.3711777551646419,0.2225433457624814,0.8015078755789049,0.2773061121210305,886,678,377,301,509,68,111,62.01,23,88,12.85,49.16,1,0.56,29,16.2,38,21.23,10.04,50.37,38.925,45.183,389.39,24.943,249.62,4.545,45.42,9.437,94.36,62.9,65.0,63.9,65.8,65.7,70.4,29.0,38.0,3744.0,3749,84
b251064f-5f6b663e,Adaptive,0.6303766688658899,0.4060221813451886,0.9009204395999464,0.41040036747273584,1184,1140,798,342,386,105,98,48.28,0,98,0.0,48.28,1,0.49,61,30.05,43,21.18,13.55,59.271,41.45,44.684,559.75,28.348,383.15,3.129,42.03,9.973,134.58,63.4,65.1,63.9,64.7,65.1,75.8,19.2,45.5,3746.0,3749,112
b251064f-8d92db81,Adaptive,0.6906331748836666,0.4486891867412976,0.9208581272805582,0.43650843458178523,3464,3450,2517,933,947,144,58,28.71,0,58,0.0,28.71,1,0.5,128,63.37,15,7.43,19.65,88.758,40.367,43.686,790.04,27.458,537.95,3.117,60.6,9.791,191.49,63.6,65.2,63.9,64.8,65.2,74.7,19.1,43.8,3743.0,3748,158
b251064f-e7a165fd,Adaptive,0.6744958624290224,0.44703774529176454,0.9281219670178446,0.4164424692860455,3840,3595,2725,870,1115,143,59,29.21,0,59,0.0,29.21,1,0.5,128,63.37,14,6.93,20.03,88.671,39.7,42.304,789.82,26.967,536.85,3.066,60.69,9.668,192.28,63.5,65.0,63.8,64.8,65.0,77.1,19.0,42.8,3738.0,3743,163
b251b746-00138418,Adaptive,0.486000862041693,0.3639573737545053,0.9882340065083441,0.2594590346564884,1887,998,926,72,961,104,99,48.77,0,99,0.0,48.77,1,0.49,58,28.57,45,22.17,13.34,58.778,41.486,45.594,549.39,28.354,375.79,3.108,40.9,10.024,132.71,63.4,65.1,63.7,64.9,65.1,68.0,19.3,44.9,3747.0,3750,112
b255cd6c-0bdf0ac7,Adaptive,0.6192817594457388,0.44437316685699974,0.9729472088336442,0.34995087847563344,692,506,437,69,255,79,107,57.53,6,101,3.23,54.3,3,1.61,25,13.44,51,27.42,10.55,50.899,40.532,45.694,425.6,27.1,284.48,3.598,37.85,9.834,103.27,63.2,65.2,63.8,65.5,65.5,70.4,22.6,42.5,3750.0,3751,87
b255cd6c-2f889586,Adaptive,0.5503336367488593,0.35348159567154885,0.925787134366509,0.34154884634266075,2910,2240,1688,552,1222,129,74,36.45,0,74,0.0,36.45,1,0.49,104,51.23,24,11.82,16.73,75.026,41.563,44.684,690.57,28.438,472.73,3.157,52.23,9.968,165.62,63.6,65.2,63.9,64.9,65.2,74.5,18.9,45.9,3747.0,3752,137
b255cd6c-5ccba454,Adaptive,0.34086417233455557,0.23375969003319538,0.9411491557672947,0.20026200873362446,458,200,164,36,294,52,104,66.67,30,74,19.23,47.44,5,3.21,9,5.77,38,24.36,8.64,50.144,36.877,44.3,313.48,22.013,187.35,5.782,48.95,9.082,77.17,62.4,64.9,64.3,66.7,66.7,47.8,38.1,34.3,3748.0,3750,71
